OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:36:14.8722287+00:00	WorkerStarted	Layer04Node09	15604
2026-06-03T16:36:14.8726207+00:00	WorkerControlPipe	Layer04Node09	meta-orchestration-36be22fa7c91448ab993ea0eba016d47
2026-06-03T16:36:14.8729643+00:00	WorkerLog	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer04Node09-15604.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer04Node09-15604.stderr.log
2026-06-03T16:36:14.8930203+00:00	WorkerEvent	Layer04Node09	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:14.8951518+00:00	WorkerEvent	Layer04Node09	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:14.8988513+00:00	StartPipeline	Layer04Node09	Layer04Node09
2026-06-03T16:36:14.9624025+00:00	WorkerEvent	Layer04Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:14.9663490+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskReady; ExitCode=0; 
2026-06-03T16:36:14.9685620+00:00	GrantTask	Layer04Node08.select-l04-n08	Layer04Node08.select-l04-n08; GrantId=grant-55; Attempt=1
2026-06-03T16:36:14.9690849+00:00	WorkerEvent	Layer04Node08.select-l04-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:14.9702434+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:36:15.3719609+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:15.3724899+00:00	TaskSucceeded	Layer04Node08.select-l04-n08	0
2026-06-03T16:36:15.4058744+00:00	WorkerEvent	Layer04Node08	Closed; ExitCode=0; 
2026-06-03T16:36:15.4066067+00:00	WorkerStarting	Layer05Node02	meta-pipeline
2026-06-03T16:36:15.5072528+00:00	WorkerStarted	Layer05Node02	30104
2026-06-03T16:36:15.5075760+00:00	WorkerControlPipe	Layer05Node02	meta-orchestration-62a155742937495e98e2a80ddcbf63c3
2026-06-03T16:36:15.5079700+00:00	WorkerLog	Layer05Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node02-30104.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node02-30104.stderr.log
2026-06-03T16:36:15.5147389+00:00	WorkerEvent	Layer04Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:15.5184384+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskReady; ExitCode=0; 
2026-06-03T16:36:15.5194780+00:00	GrantTask	Layer04Node09.select-l04-n09	Layer04Node09.select-l04-n09; GrantId=grant-56; Attempt=1
2026-06-03T16:36:15.5199548+00:00	WorkerEvent	Layer04Node09.select-l04-n09	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:15.5206750+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskStarted; ExitCode=0; 
2026-06-03T16:36:15.5326042+00:00	WorkerEvent	Layer05Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:15.5360675+00:00	WorkerEvent	Layer05Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:15.5403716+00:00	StartPipeline	Layer05Node02	Layer05Node02
2026-06-03T16:36:15.9289907+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:15.9310583+00:00	TaskSucceeded	Layer04Node09.select-l04-n09	0
2026-06-03T16:36:15.9669290+00:00	WorkerEvent	Layer04Node09	Closed; ExitCode=0; 
2026-06-03T16:36:15.9695180+00:00	WorkerStarting	Layer04Hub	meta-pipeline
2026-06-03T16:36:16.0730459+00:00	WorkerStarted	Layer04Hub	1716
2026-06-03T16:36:16.0733843+00:00	WorkerControlPipe	Layer04Hub	meta-orchestration-1358fb4d8d8a487fa24b373d72911773
2026-06-03T16:36:16.0737729+00:00	WorkerLog	Layer04Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer04Hub-1716.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer04Hub-1716.stderr.log
2026-06-03T16:36:16.0926573+00:00	WorkerEvent	Layer04Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:16.0941952+00:00	WorkerEvent	Layer04Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:16.0986065+00:00	StartPipeline	Layer04Hub	Layer04Hub
2026-06-03T16:36:16.1642538+00:00	WorkerEvent	Layer05Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:16.1679254+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskReady; ExitCode=0; 
2026-06-03T16:36:16.1692075+00:00	GrantTask	Layer05Node02.select-l05-n02	Layer05Node02.select-l05-n02; GrantId=grant-57; Attempt=1
2026-06-03T16:36:16.1697421+00:00	WorkerEvent	Layer05Node02.select-l05-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:16.1708067+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:36:16.5611598+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:16.5618525+00:00	TaskSucceeded	Layer05Node02.select-l05-n02	0
2026-06-03T16:36:16.5930598+00:00	WorkerEvent	Layer05Node02	Closed; ExitCode=0; 
2026-06-03T16:36:16.5937427+00:00	WorkerStarting	Layer05Node03	meta-pipeline
2026-06-03T16:36:16.6949952+00:00	WorkerStarted	Layer05Node03	3620
2026-06-03T16:36:16.6953205+00:00	WorkerControlPipe	Layer05Node03	meta-orchestration-8a7bd05861484129a869c50570f9e51a
2026-06-03T16:36:16.6959967+00:00	WorkerLog	Layer05Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node03-3620.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node03-3620.stderr.log
2026-06-03T16:36:16.7200515+00:00	WorkerEvent	Layer05Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:16.7215834+00:00	WorkerEvent	Layer05Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:16.7242572+00:00	StartPipeline	Layer05Node03	Layer05Node03
2026-06-03T16:36:16.8363253+00:00	WorkerEvent	Layer04Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:16.8379541+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskReady; ExitCode=0; 
2026-06-03T16:36:16.8387923+00:00	GrantTask	Layer04Hub.hub-l04-stage	Layer04Hub.hub-l04-stage; GrantId=grant-58; Attempt=1
2026-06-03T16:36:16.8393759+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:16.8400241+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:36:17.2235270+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:17.2240593+00:00	TaskSucceeded	Layer04Hub.hub-l04-stage	0
2026-06-03T16:36:17.2247520+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskReady; ExitCode=0; 
2026-06-03T16:36:17.2256014+00:00	GrantTask	Layer04Hub.hub-l04-curate	Layer04Hub.hub-l04-curate; GrantId=grant-59; Attempt=1
2026-06-03T16:36:17.2259344+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:17.2264401+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:36:17.2559202+00:00	WorkerEvent	Layer05Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:17.2574243+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskReady; ExitCode=0; 
2026-06-03T16:36:17.2581048+00:00	GrantTask	Layer05Node03.refresh-l05-n03	Layer05Node03.refresh-l05-n03; GrantId=grant-60; Attempt=1
2026-06-03T16:36:17.2584817+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:17.2590462+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:36:17.3128038+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:17.3135944+00:00	TaskSucceeded	Layer04Hub.hub-l04-curate	0
2026-06-03T16:36:17.3141625+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskReady; ExitCode=0; 
2026-06-03T16:36:17.3149142+00:00	GrantTask	Layer04Hub.hub-l04-publish	Layer04Hub.hub-l04-publish; GrantId=grant-61; Attempt=1
2026-06-03T16:36:17.3158564+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:17.3181637+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:36:17.4685739+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:17.4690950+00:00	TaskSucceeded	Layer04Hub.hub-l04-publish	0
2026-06-03T16:36:17.4986047+00:00	WorkerEvent	Layer04Hub	Closed; ExitCode=0; 
2026-06-03T16:36:17.5005717+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T16:36:17.5982088+00:00	WorkerStarted	BridgeL03L04	4920
2026-06-03T16:36:17.5995911+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-14a6a79950c8485fbb79b8e49ed38fbb
2026-06-03T16:36:17.6004348+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL03L04-4920.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL03L04-4920.stderr.log
2026-06-03T16:36:17.6214150+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:17.6229542+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:17.6257602+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T16:36:17.6479328+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:17.6490992+00:00	TaskSucceeded	Layer05Node03.refresh-l05-n03	0
2026-06-03T16:36:17.6798311+00:00	WorkerEvent	Layer05Node03	Closed; ExitCode=0; 
2026-06-03T16:36:17.6806713+00:00	WorkerStarting	Layer05Node04	meta-pipeline
2026-06-03T16:36:17.7896026+00:00	WorkerStarted	Layer05Node04	26028
2026-06-03T16:36:17.7900467+00:00	WorkerControlPipe	Layer05Node04	meta-orchestration-8ab49cc872f841979476020ce697bc93
2026-06-03T16:36:17.7903415+00:00	WorkerLog	Layer05Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node04-26028.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node04-26028.stderr.log
2026-06-03T16:36:17.8105242+00:00	WorkerEvent	Layer05Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:17.8132442+00:00	WorkerEvent	Layer05Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:17.8185423+00:00	StartPipeline	Layer05Node04	Layer05Node04
2026-06-03T16:36:18.3669022+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:18.3687305+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T16:36:18.3695765+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-collect	BridgeL03L04.bridge-l03-l04-collect; GrantId=grant-62; Attempt=1
2026-06-03T16:36:18.3701183+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:18.3707137+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskStarted; ExitCode=0; 
2026-06-03T16:36:18.3779017+00:00	WorkerEvent	Layer05Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:18.3805950+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskReady; ExitCode=0; 
2026-06-03T16:36:18.3835227+00:00	GrantTask	Layer05Node04.select-l05-n04	Layer05Node04.select-l05-n04; GrantId=grant-63; Attempt=1
2026-06-03T16:36:18.3845326+00:00	WorkerEvent	Layer05Node04.select-l05-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:18.3855329+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:36:18.8229202+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:18.8238065+00:00	TaskSucceeded	Layer05Node04.select-l05-n04	0
2026-06-03T16:36:18.8622851+00:00	WorkerEvent	Layer05Node04	Closed; ExitCode=0; 
2026-06-03T16:36:18.8640316+00:00	WorkerStarting	Layer05Node07	meta-pipeline
2026-06-03T16:36:18.9827151+00:00	WorkerStarted	Layer05Node07	31036
2026-06-03T16:36:18.9830943+00:00	WorkerControlPipe	Layer05Node07	meta-orchestration-c4f2b1a8fa1c45c5907713eed2fb201e
2026-06-03T16:36:18.9834075+00:00	WorkerLog	Layer05Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node07-31036.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node07-31036.stderr.log
2026-06-03T16:36:18.9837034+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:18.9842422+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-collect	0
2026-06-03T16:36:18.9852354+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskReady; ExitCode=0; 
2026-06-03T16:36:18.9864408+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-north	BridgeL03L04.bridge-l03-l04-north; GrantId=grant-64; Attempt=1
2026-06-03T16:36:18.9870947+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:18.9882585+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskStarted; ExitCode=0; 
2026-06-03T16:36:19.0105782+00:00	WorkerEvent	Layer05Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:19.0130043+00:00	WorkerEvent	Layer05Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:19.0192955+00:00	StartPipeline	Layer05Node07	Layer05Node07
2026-06-03T16:36:19.1136973+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:19.1162902+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-north	0
2026-06-03T16:36:19.1176080+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskReady; ExitCode=0; 
2026-06-03T16:36:19.1195051+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-south	BridgeL03L04.bridge-l03-l04-south; GrantId=grant-65; Attempt=1
2026-06-03T16:36:19.1200313+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:19.1213354+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskStarted; ExitCode=0; 
2026-06-03T16:36:19.2177878+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:19.2184549+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-south	0
2026-06-03T16:36:19.2529766+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T16:36:19.2540143+00:00	WorkerStarting	Layer05Node01	meta-pipeline
2026-06-03T16:36:19.3691219+00:00	WorkerStarted	Layer05Node01	21816
2026-06-03T16:36:19.3697432+00:00	WorkerControlPipe	Layer05Node01	meta-orchestration-7c7ffcecb1a3411f8c259dff8ff68415
2026-06-03T16:36:19.3701305+00:00	WorkerLog	Layer05Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node01-21816.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node01-21816.stderr.log
2026-06-03T16:36:19.3952330+00:00	WorkerEvent	Layer05Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:19.3971896+00:00	WorkerEvent	Layer05Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:19.4021780+00:00	StartPipeline	Layer05Node01	Layer05Node01
2026-06-03T16:36:19.7012824+00:00	WorkerEvent	Layer05Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:19.7037029+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskReady; ExitCode=0; 
2026-06-03T16:36:19.7051188+00:00	GrantTask	Layer05Node07.export-l05-n07	Layer05Node07.export-l05-n07; GrantId=grant-66; Attempt=1
2026-06-03T16:36:19.7058725+00:00	WorkerEvent	Layer05Node07.export-l05-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:19.7065092+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:36:20.0352424+00:00	WorkerEvent	Layer05Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:20.0376521+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskReady; ExitCode=0; 
2026-06-03T16:36:20.0385568+00:00	GrantTask	Layer05Node01.select-l05-n01	Layer05Node01.select-l05-n01; GrantId=grant-67; Attempt=1
2026-06-03T16:36:20.0390657+00:00	WorkerEvent	Layer05Node01.select-l05-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:20.0399143+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:36:20.1950796+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:20.1958627+00:00	TaskSucceeded	Layer05Node07.export-l05-n07	0
2026-06-03T16:36:20.2289420+00:00	WorkerEvent	Layer05Node07	Closed; ExitCode=0; 
2026-06-03T16:36:20.2299366+00:00	WorkerStarting	Layer05Node05	meta-pipeline
2026-06-03T16:36:20.3348107+00:00	WorkerStarted	Layer05Node05	28984
2026-06-03T16:36:20.3352116+00:00	WorkerControlPipe	Layer05Node05	meta-orchestration-89429e635e9e436ba41fccb933710631
2026-06-03T16:36:20.3355466+00:00	WorkerLog	Layer05Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node05-28984.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node05-28984.stderr.log
2026-06-03T16:36:20.3549804+00:00	WorkerEvent	Layer05Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:20.3567051+00:00	WorkerEvent	Layer05Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:20.3597603+00:00	StartPipeline	Layer05Node05	Layer05Node05
2026-06-03T16:36:20.4930228+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:20.4950650+00:00	TaskSucceeded	Layer05Node01.select-l05-n01	0
2026-06-03T16:36:20.5391443+00:00	WorkerEvent	Layer05Node01	Closed; ExitCode=0; 
2026-06-03T16:36:20.5404054+00:00	WorkerStarting	BridgeL07L08	meta-pipeline
2026-06-03T16:36:20.6850877+00:00	WorkerStarted	BridgeL07L08	29948
2026-06-03T16:36:20.6855516+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-51b084643fbb4e97a394fccf3150858d
2026-06-03T16:36:20.6858583+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL07L08-29948.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL07L08-29948.stderr.log
2026-06-03T16:36:20.7125146+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:20.7168938+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:20.7210454+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T16:36:21.0519504+00:00	WorkerEvent	Layer05Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:21.0542456+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskReady; ExitCode=0; 
2026-06-03T16:36:21.0550676+00:00	GrantTask	Layer05Node05.refresh-l05-n05	Layer05Node05.refresh-l05-n05; GrantId=grant-68; Attempt=1
2026-06-03T16:36:21.0555248+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:21.0563952+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:36:21.4148262+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:21.4158219+00:00	TaskSucceeded	Layer05Node05.refresh-l05-n05	0
2026-06-03T16:36:21.4422871+00:00	WorkerEvent	Layer05Node05	Closed; ExitCode=0; 
2026-06-03T16:36:21.4432855+00:00	WorkerStarting	Layer05Node06	meta-pipeline
2026-06-03T16:36:21.5456074+00:00	WorkerStarted	Layer05Node06	15608
2026-06-03T16:36:21.5459798+00:00	WorkerControlPipe	Layer05Node06	meta-orchestration-b619be39408044ae898f68eae69f4a5e
2026-06-03T16:36:21.5463493+00:00	WorkerLog	Layer05Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node06-15608.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer05Node06-15608.stderr.log
2026-06-03T16:36:21.5467255+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:21.5501037+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T16:36:21.5511153+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-collect	BridgeL07L08.bridge-l07-l08-collect; GrantId=grant-69; Attempt=1
