OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:32:28.7984050+00:00	TaskBlocked	Layer02Hub.hub-l02-curate	pipeline stopped after blocked task hub-l02-stage
2026-06-03T18:32:28.7998156+00:00	TaskBlocked	Layer02Hub.hub-l02-publish	pipeline stopped after blocked task hub-l02-stage
2026-06-03T18:32:28.8005239+00:00	StopPipeline	Layer02Hub	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:28.8279997+00:00	TaskBlocked	Layer06Node02.export-l06-n02	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:28.8286293+00:00	StopPipeline	Layer06Node02	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:28.8291407+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:32:28.8294856+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:32:28.8300238+00:00	WorkerEvent	Layer03Node10	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:28.8334038+00:00	WorkerEvent	Layer02Hub	Closed; ExitCode=0; 
2026-06-03T18:32:28.8340559+00:00	WorkerProcessExited	Layer02Hub	ExitCode=0; worker process exited
2026-06-03T18:32:28.8351664+00:00	PipelineCompleted	Layer02Hub	
2026-06-03T18:32:28.8355205+00:00	WorkerEvent	Layer03Node10	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:28.8547029+00:00	StartPipeline	Layer03Node10	Layer03Node10
2026-06-03T18:32:28.8560977+00:00	WorkerStarting	Layer03Node01	meta-pipeline
2026-06-03T18:32:29.0368383+00:00	WorkerStarted	Layer03Node01	25300
2026-06-03T18:32:29.0372960+00:00	WorkerControlPipe	Layer03Node01	meta-orchestration-cdfd4f81e3ba4a949a959f77fbbc93cd
2026-06-03T18:32:29.0376247+00:00	WorkerLog	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node01-25300.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node01-25300.stderr.log
2026-06-03T18:32:29.0380137+00:00	WorkerEvent	Layer06Node02	Closed; ExitCode=0; 
2026-06-03T18:32:29.0383811+00:00	WorkerProcessExited	Layer06Node02	ExitCode=0; worker process exited
2026-06-03T18:32:29.0390499+00:00	PipelineCompleted	Layer06Node02	
2026-06-03T18:32:29.0394194+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:32:29.0398201+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker process exited
2026-06-03T18:32:29.0405054+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:32:29.0409010+00:00	WorkerEvent	Layer02Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.0414929+00:00	WorkerEvent	Layer02Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.0424512+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T18:32:29.2015614+00:00	WorkerStarted	Layer03Node08	25920
2026-06-03T18:32:29.2022166+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-db42dd9b9bcc4f1e8f94d02224a2fcb1
2026-06-03T18:32:29.2030020+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node08-25920.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node08-25920.stderr.log
2026-06-03T18:32:29.2041611+00:00	WorkerEvent	Layer03Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:29.2061068+00:00	WorkerEvent	Layer02Node08.refresh-l02-n08	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.2069697+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.2087411+00:00	TaskBlocked	Layer02Node07.refresh-l02-n07	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.2108275+00:00	StopPipeline	Layer02Node07	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.2113309+00:00	TaskBlocked	BridgeL07L08.bridge-l07-l08-collect	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.2116709+00:00	TaskBlocked	BridgeL07L08.bridge-l07-l08-north	pipeline stopped after blocked task bridge-l07-l08-collect
2026-06-03T18:32:29.2119765+00:00	TaskBlocked	BridgeL07L08.bridge-l07-l08-south	pipeline stopped after blocked task bridge-l07-l08-collect
2026-06-03T18:32:29.2123514+00:00	StopPipeline	BridgeL07L08	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.2142285+00:00	TaskBlocked	Layer02Node08.refresh-l02-n08	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.2258302+00:00	StopPipeline	Layer02Node08	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.2277077+00:00	WorkerStarting	Layer03Node06	meta-pipeline
2026-06-03T18:32:29.4398312+00:00	WorkerStarted	Layer03Node06	8124
2026-06-03T18:32:29.4403485+00:00	WorkerControlPipe	Layer03Node06	meta-orchestration-9a249e657e98424792ba569d3c7d52db
2026-06-03T18:32:29.4407093+00:00	WorkerLog	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node06-8124.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node06-8124.stderr.log
2026-06-03T18:32:29.4412127+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T18:32:29.4415023+00:00	WorkerProcessExited	BridgeL07L08	ExitCode=0; worker process exited
2026-06-03T18:32:29.4424225+00:00	PipelineCompleted	BridgeL07L08	
2026-06-03T18:32:29.4429893+00:00	WorkerEvent	Layer03Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:29.4437294+00:00	StartPipeline	Layer03Node01	Layer03Node01
2026-06-03T18:32:29.4444079+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:29.4450431+00:00	WorkerEvent	Layer03Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.4460099+00:00	WorkerEvent	Layer03Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.4470142+00:00	WorkerEvent	Layer02Node08	Closed; ExitCode=0; 
2026-06-03T18:32:29.4474788+00:00	WorkerProcessExited	Layer02Node08	ExitCode=0; worker process exited
2026-06-03T18:32:29.4484141+00:00	PipelineCompleted	Layer02Node08	
2026-06-03T18:32:29.4489619+00:00	WorkerEvent	Layer02Node07	Closed; ExitCode=0; 
2026-06-03T18:32:29.4494358+00:00	WorkerProcessExited	Layer02Node07	ExitCode=0; worker process exited
2026-06-03T18:32:29.4501767+00:00	PipelineCompleted	Layer02Node07	
2026-06-03T18:32:29.4507014+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:29.4677284+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T18:32:29.4765627+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.4788218+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:29.4898321+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.5025574+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:29.5037070+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T18:32:29.5055806+00:00	TaskBlocked	Layer03Node02.export-l03-n02	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.5061800+00:00	StopPipeline	Layer03Node02	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:29.5222725+00:00	TaskBlocked	Layer03Node03.export-l03-n03	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.5272009+00:00	StopPipeline	Layer03Node03	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.5281144+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T18:32:29.8020369+00:00	WorkerStarted	Layer04Node03	24724
2026-06-03T18:32:29.8025802+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-8f02d08927a4440f8d0574c2be1f5a9c
2026-06-03T18:32:29.8029816+00:00	WorkerLog	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node03-24724.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node03-24724.stderr.log
2026-06-03T18:32:29.8034862+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.8043030+00:00	WorkerEvent	Layer02Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:29.8081928+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.8090418+00:00	WorkerEvent	Layer03Node03	Closed; ExitCode=0; 
2026-06-03T18:32:29.8205130+00:00	WorkerProcessExited	Layer03Node03	ExitCode=0; worker process exited
2026-06-03T18:32:29.8216296+00:00	PipelineCompleted	Layer03Node03	
2026-06-03T18:32:29.8221271+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskReady; ExitCode=0; 
2026-06-03T18:32:29.8233026+00:00	WorkerEvent	Layer03Node02	Closed; ExitCode=0; 
2026-06-03T18:32:29.8238862+00:00	WorkerProcessExited	Layer03Node02	ExitCode=0; worker process exited
2026-06-03T18:32:29.8249672+00:00	PipelineCompleted	Layer03Node02	
2026-06-03T18:32:29.8263797+00:00	TaskBlocked	Layer02Node06.refresh-l02-n06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.8270659+00:00	StopPipeline	Layer02Node06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.8277584+00:00	TaskBlocked	Layer03Node10.refresh-l03-n10	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.8282228+00:00	StopPipeline	Layer03Node10	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:29.8405990+00:00	WorkerStarting	Layer04Node04	meta-pipeline
2026-06-03T18:32:30.0061664+00:00	WorkerStarted	Layer04Node04	15884
2026-06-03T18:32:30.0067119+00:00	WorkerControlPipe	Layer04Node04	meta-orchestration-60bdd6e5840947538eb4a44839429b1b
2026-06-03T18:32:30.0070785+00:00	WorkerLog	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node04-15884.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node04-15884.stderr.log
2026-06-03T18:32:30.0075299+00:00	WorkerEvent	Layer03Node10	Closed; ExitCode=0; 
2026-06-03T18:32:30.0079080+00:00	WorkerProcessExited	Layer03Node10	ExitCode=0; worker process exited
2026-06-03T18:32:30.0085515+00:00	PipelineCompleted	Layer03Node10	
2026-06-03T18:32:30.0089193+00:00	WorkerEvent	Layer02Node06	Closed; ExitCode=0; 
2026-06-03T18:32:30.0095864+00:00	WorkerProcessExited	Layer02Node06	ExitCode=0; worker process exited
2026-06-03T18:32:30.0105048+00:00	PipelineCompleted	Layer02Node06	
2026-06-03T18:32:30.0113522+00:00	WorkerEvent	Layer03Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:30.0123447+00:00	WorkerEvent	Layer04Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:30.0133254+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskReady; ExitCode=0; 
2026-06-03T18:32:30.0156431+00:00	WorkerEvent	Layer04Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:30.0206039+00:00	StartPipeline	Layer04Node03	Layer04Node03
2026-06-03T18:32:30.0233457+00:00	TaskBlocked	Layer03Node04.select-l03-n04	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:30.0272590+00:00	StopPipeline	Layer03Node04	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:30.0281471+00:00	WorkerStarting	Layer04Node06	meta-pipeline
2026-06-03T18:32:30.1885252+00:00	WorkerStarted	Layer04Node06	10280
2026-06-03T18:32:30.1891229+00:00	WorkerControlPipe	Layer04Node06	meta-orchestration-179ddace2e9147fb9070b4b9b0c7d5f8
2026-06-03T18:32:30.1895066+00:00	WorkerLog	Layer04Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node06-10280.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node06-10280.stderr.log
2026-06-03T18:32:30.1902822+00:00	WorkerEvent	Layer03Node04	Closed; ExitCode=0; 
2026-06-03T18:32:30.1906440+00:00	WorkerProcessExited	Layer03Node04	ExitCode=0; worker process exited
2026-06-03T18:32:30.1913448+00:00	PipelineCompleted	Layer03Node04	
2026-06-03T18:32:30.1918217+00:00	WorkerEvent	Layer04Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:30.1933859+00:00	WorkerStarting	Layer06Node03	meta-pipeline
2026-06-03T18:32:30.3418629+00:00	WorkerStarted	Layer06Node03	8444
2026-06-03T18:32:30.3424925+00:00	WorkerControlPipe	Layer06Node03	meta-orchestration-4a84528d03924ca78ca1594960f2cba5
2026-06-03T18:32:30.3428749+00:00	WorkerLog	Layer06Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node03-8444.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node03-8444.stderr.log
2026-06-03T18:32:30.3433247+00:00	WorkerEvent	Layer04Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:30.3442946+00:00	WorkerEvent	Layer04Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:30.3463517+00:00	StartPipeline	Layer04Node04	Layer04Node04
2026-06-03T18:32:30.3482633+00:00	WorkerEvent	Layer04Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:30.3554220+00:00	StartPipeline	Layer04Node06	Layer04Node06
2026-06-03T18:32:30.3571430+00:00	WorkerStarting	Layer06Node06	meta-pipeline
2026-06-03T18:32:30.5686719+00:00	WorkerStarted	Layer06Node06	28144
2026-06-03T18:32:30.5693626+00:00	WorkerControlPipe	Layer06Node06	meta-orchestration-5499bd936f414cc2bfbea8488d044b8b
2026-06-03T18:32:30.5705422+00:00	WorkerLog	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node06-28144.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node06-28144.stderr.log
2026-06-03T18:32:30.5711237+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:30.5721223+00:00	WorkerEvent	Layer03Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:30.5728551+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T18:32:30.5738924+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskReady; ExitCode=0; 
2026-06-03T18:32:30.5759558+00:00	WorkerEvent	Layer06Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:30.5772760+00:00	WorkerEvent	Layer03Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:30.5781350+00:00	WorkerEvent	Layer06Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:30.5818879+00:00	StartPipeline	Layer06Node03	Layer06Node03
2026-06-03T18:32:30.5832353+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskReady; ExitCode=0; 
2026-06-03T18:32:30.5856922+00:00	TaskBlocked	Layer03Node01.select-l03-n01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5861459+00:00	StopPipeline	Layer03Node01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5867841+00:00	TaskBlocked	Layer03Node06.refresh-l03-n06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5871682+00:00	StopPipeline	Layer03Node06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5876774+00:00	TaskBlocked	Layer03Node08.export-l03-n08	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5880035+00:00	StopPipeline	Layer03Node08	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:30.5884453+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T18:32:30.7779953+00:00	WorkerStarted	Layer03Node07	31148
2026-06-03T18:32:30.7792883+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-ba13df44f689441fb3342cfc05899501
2026-06-03T18:32:30.7799935+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node07-31148.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node07-31148.stderr.log
2026-06-03T18:32:30.7835656+00:00	WorkerEvent	Layer06Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:30.7853434+00:00	WorkerEvent	Layer03Node06	Closed; ExitCode=0; 
2026-06-03T18:32:30.7857566+00:00	WorkerProcessExited	Layer03Node06	ExitCode=0; worker process exited
2026-06-03T18:32:30.7865667+00:00	PipelineCompleted	Layer03Node06	
2026-06-03T18:32:30.7871468+00:00	WorkerEvent	Layer03Node01	Closed; ExitCode=0; 
2026-06-03T18:32:30.7874851+00:00	WorkerProcessExited	Layer03Node01	ExitCode=0; worker process exited
2026-06-03T18:32:30.7883408+00:00	PipelineCompleted	Layer03Node01	
2026-06-03T18:32:30.7887989+00:00	WorkerEvent	Layer03Node08	Closed; ExitCode=0; 
2026-06-03T18:32:30.7894238+00:00	WorkerProcessExited	Layer03Node08	ExitCode=0; worker process exited
2026-06-03T18:32:30.7929565+00:00	PipelineCompleted	Layer03Node08	
2026-06-03T18:32:30.7933296+00:00	WorkerEvent	Layer06Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:30.7998582+00:00	StartPipeline	Layer06Node06	Layer06Node06
2026-06-03T18:32:30.8022831+00:00	WorkerStarting	Layer04Node07	meta-pipeline
2026-06-03T18:32:31.0001213+00:00	WorkerStarted	Layer04Node07	10076
2026-06-03T18:32:31.0008533+00:00	WorkerControlPipe	Layer04Node07	meta-orchestration-41be99a3a5bf4848a030f71515d7e868
2026-06-03T18:32:31.0012947+00:00	WorkerLog	Layer04Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node07-10076.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node07-10076.stderr.log
2026-06-03T18:32:31.0019274+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:31.0108167+00:00	WorkerEvent	Layer04Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:31.0120777+00:00	WorkerStarting	Layer04Node09	meta-pipeline
2026-06-03T18:32:31.2060925+00:00	WorkerStarted	Layer04Node09	31400
2026-06-03T18:32:31.2068588+00:00	WorkerControlPipe	Layer04Node09	meta-orchestration-7d7efb036ea54fc3a08d918fb306b354
2026-06-03T18:32:31.2072871+00:00	WorkerLog	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node09-31400.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node09-31400.stderr.log
