OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T19:24:45.4017511+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node06-20756.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node06-20756.stderr.log
2026-06-03T19:24:45.4021840+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T19:24:45.4030011+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:45.4036010+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:45.4043884+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T19:24:45.4051029+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:45.4057119+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:45.4065275+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:46.4093664+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T19:24:46.4102072+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T19:24:46.4109394+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T19:24:46.4117335+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:46.4124166+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T19:24:46.4131060+00:00	WorkerProcessExited	ExtractSeed07	ExitCode=0; worker process exited
2026-06-03T19:24:46.4137640+00:00	PipelineCompleted	ExtractSeed07	
2026-06-03T19:24:46.4156822+00:00	WorkerStarting	Layer01Hub	meta-pipeline
2026-06-03T19:24:46.4942368+00:00	WorkerStarted	Layer01Hub	29756
2026-06-03T19:24:46.4945810+00:00	WorkerControlPipe	Layer01Hub	meta-orchestration-3f5843eeefcd4df3979677724693e355
2026-06-03T19:24:46.4949332+00:00	WorkerLog	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Hub-29756.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Hub-29756.stderr.log
2026-06-03T19:24:46.4952989+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:46.4958018+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:46.4962977+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:46.4973313+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T19:24:46.4982074+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T19:24:46.4990072+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T19:24:46.4998986+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:46.5009992+00:00	TaskSucceeded	ExtractSeed08.extract-seed-08	0
2026-06-03T19:24:46.5014000+00:00	WorkerProcessExited	ExtractSeed08	ExitCode=0; worker process exited
2026-06-03T19:24:46.5020932+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T19:24:46.5028776+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T19:24:47.4270495+00:00	WorkerStarted	Layer01Node01	5776
2026-06-03T19:24:47.4275003+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-f15d7aa1cfa74bab9dbf8f72764e3537
2026-06-03T19:24:47.4277386+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node01-5776.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node01-5776.stderr.log
2026-06-03T19:24:47.4280654+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:47.4289622+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T19:24:48.4417365+00:00	WorkerStarted	Layer01Node07	16108
2026-06-03T19:24:48.4437228+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-a969e4d3e5e34b079c8ef327e1165d76
2026-06-03T19:24:48.4447680+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node07-16108.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node07-16108.stderr.log
2026-06-03T19:24:48.4452555+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:48.4461309+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T19:24:48.4468448+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:48.4476893+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:48.4486093+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:48.4495289+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T19:24:49.4514493+00:00	WorkerStarted	Layer03Node09	22188
2026-06-03T19:24:49.4529856+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-8f15b2b49cbb45768cb0fe637491b358
2026-06-03T19:24:49.4542229+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node09-22188.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node09-22188.stderr.log
2026-06-03T19:24:49.4553261+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T19:24:49.4559029+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:49.4565345+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T19:24:49.4571228+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:49.4577518+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:49.4584000+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T19:24:49.4589460+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T19:24:49.4594763+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:49.4614658+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T19:24:49.4617654+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T19:24:50.4682244+00:00	WorkerStarted	Layer01Node02	9592
2026-06-03T19:24:50.4687054+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-3358cb9d71aa4df4ad3efd53040422f6
2026-06-03T19:24:50.4690344+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node02-9592.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node02-9592.stderr.log
2026-06-03T19:24:50.4694552+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:50.4702981+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:50.4740877+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T19:24:50.4748521+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:24:50.4755155+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:50.4760801+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:50.4767126+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:50.4868035+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T19:24:50.4896600+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-10; Attempt=1
2026-06-03T19:24:50.4901271+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T19:24:50.4909121+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:50.4917862+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T19:24:50.4924277+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:50.4950440+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-11; Attempt=1
2026-06-03T19:24:50.4958853+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T19:24:50.4991647+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:50.5018666+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T19:24:50.8993167+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:50.9000622+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T19:24:50.9023844+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:24:50.9028646+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:24:50.9036170+00:00	WorkerProcessExited	Layer01Node06	ExitCode=0; worker process exited
2026-06-03T19:24:50.9042973+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T19:24:50.9051875+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T19:24:50.9947040+00:00	WorkerStarted	Layer02Node03	9240
2026-06-03T19:24:50.9950051+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-43127676a14a4e8eaceba96e888be29e
2026-06-03T19:24:50.9952362+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer02Node03-9240.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer02Node03-9240.stderr.log
2026-06-03T19:24:50.9956274+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T19:24:50.9959134+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T19:24:50.9973716+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T19:24:50.9977759+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:50.9984222+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T19:24:50.9989478+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:50.9996421+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:51.0001155+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T19:24:51.0006061+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T19:24:51.0011255+00:00	WorkerProcessExited	Layer01Node07	ExitCode=0; worker process exited
2026-06-03T19:24:51.0016785+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T19:24:51.0028380+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T19:24:51.0031457+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T19:24:51.0766969+00:00	WorkerStarted	AuditHairball	22084
2026-06-03T19:24:51.0769766+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-f5ef4ed7142e47e698d544e5d82c9000
2026-06-03T19:24:51.0772268+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-22084.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-22084.stderr.log
2026-06-03T19:24:51.0775485+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:51.0780786+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:51.0787425+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T19:24:51.0791517+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:51.0832129+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T19:24:51.0841805+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:51.0849187+00:00	WorkerProcessExited	Layer01Node01	ExitCode=0; worker process exited
2026-06-03T19:24:51.0858236+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T19:24:51.0863938+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T19:24:51.0876282+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-13; Attempt=1
2026-06-03T19:24:51.0881669+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T19:24:51.3761223+00:00	WorkerStarted	Layer01Node04	4932
2026-06-03T19:24:51.3765913+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-808fb21b1bb64161aa3274f5059d0675
2026-06-03T19:24:51.3768849+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node04-4932.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node04-4932.stderr.log
2026-06-03T19:24:51.3772307+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:51.3778049+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:51.3784325+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:51.3817356+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T19:24:51.3825570+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:51.3835679+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T19:24:51.3841901+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:51.3846788+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T19:24:51.3849660+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:51.3862839+00:00	WorkerProcessExited	Layer03Node09	ExitCode=0; worker process exited
2026-06-03T19:24:51.3868157+00:00	PipelineCompleted	Layer03Node09	
2026-06-03T19:24:51.3871010+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T19:24:51.3892621+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T19:24:51.7203034+00:00	WorkerStarted	Layer01Node03	28600
2026-06-03T19:24:51.7208344+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-4a26d0a6c3924a50ae2d31fbaad2a253
2026-06-03T19:24:51.7211105+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node03-28600.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node03-28600.stderr.log
2026-06-03T19:24:51.7215080+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:51.7221482+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:51.7229991+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T19:24:51.7236463+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:51.7274062+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T19:24:51.7282183+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:51.7290697+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T19:24:51.7297556+00:00	WorkerProcessExited	Layer01Node02	ExitCode=0; worker process exited
2026-06-03T19:24:51.7308116+00:00	PipelineCompleted	Layer01Node02	
2026-06-03T19:24:51.7321309+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-14; Attempt=1
2026-06-03T19:24:51.7325811+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T19:24:52.5070798+00:00	WorkerStarted	Layer01Node05	24236
2026-06-03T19:24:52.5076257+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-b306c369633644acad7f226d406f8fce
2026-06-03T19:24:52.5080818+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node05-24236.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node05-24236.stderr.log
2026-06-03T19:24:52.5087811+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T19:24:52.5094759+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:52.5105206+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T19:24:53.5174549+00:00	WorkerStarted	Layer01Node09	16164
2026-06-03T19:24:53.5186918+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-3b50fe591d12422cbdaa7c43264a88bb
2026-06-03T19:24:53.5193821+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node09-16164.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node09-16164.stderr.log
2026-06-03T19:24:53.5200724+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T19:24:53.5216104+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:53.5233505+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T19:24:53.5242397+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:24:53.5250605+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:53.5266409+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:53.5301237+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T19:24:53.5308708+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T19:24:53.5315369+00:00	WorkerEvent	Layer02Node03	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:24:53.5318785+00:00	WorkerProcessExited	Layer02Node03	ExitCode=0; worker control channel closed
2026-06-03T19:24:53.5324453+00:00	PipelineCompleted	Layer02Node03	
2026-06-03T19:24:53.5335378+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T19:24:54.5302988+00:00	WorkerStarted	Layer01Node08	10288
2026-06-03T19:24:54.5307492+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-1bcc93eb685e49b7853bed7685ebfe71
2026-06-03T19:24:54.5311903+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node08-10288.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer01Node08-10288.stderr.log
2026-06-03T19:24:54.5317460+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T19:24:54.5324680+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:54.5333840+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T19:24:54.5339549+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T19:24:54.5346187+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T19:24:54.5352349+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:54.5359594+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T19:24:54.5366675+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T19:24:54.5383292+00:00	StartPipeline	Layer01Node08	Layer01Node08
