OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:45:10.7486404+00:00	WorkerEvent	Layer03Node01.select-l03-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:10.7493441+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:45:11.0347855+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:11.0353528+00:00	TaskSucceeded	Layer03Node01.select-l03-n01	0
2026-06-03T16:45:11.0555470+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:11.0561605+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-collect	0
2026-06-03T16:45:11.0567879+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskReady; ExitCode=0; 
2026-06-03T16:45:11.0576122+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-north	BridgeL01L02.bridge-l01-l02-north; GrantId=grant-37; Attempt=1
2026-06-03T16:45:11.0579149+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:11.0583480+00:00	WorkerEvent	Layer03Node01	Closed; ExitCode=0; 
2026-06-03T16:45:11.0587402+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskStarted; ExitCode=0; 
2026-06-03T16:45:11.0593590+00:00	WorkerStarting	Layer03Node06	meta-pipeline
2026-06-03T16:45:11.1488480+00:00	WorkerStarted	Layer03Node06	20492
2026-06-03T16:45:11.1493096+00:00	WorkerControlPipe	Layer03Node06	meta-orchestration-d24ed7c90e524f2eab1234a249804b7c
2026-06-03T16:45:11.1496156+00:00	WorkerLog	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node06-20492.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node06-20492.stderr.log
2026-06-03T16:45:11.1499203+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:11.1505271+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-north	0
2026-06-03T16:45:11.1511541+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskReady; ExitCode=0; 
2026-06-03T16:45:11.1519107+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-south	BridgeL01L02.bridge-l01-l02-south; GrantId=grant-38; Attempt=1
2026-06-03T16:45:11.1522144+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:11.1528510+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskStarted; ExitCode=0; 
2026-06-03T16:45:11.1671376+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:11.1684399+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:11.1708450+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T16:45:11.2161371+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:11.2168442+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-south	0
2026-06-03T16:45:11.2372242+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=0; 
2026-06-03T16:45:11.2381922+00:00	WorkerStarting	Layer03Node04	meta-pipeline
2026-06-03T16:45:11.3177876+00:00	WorkerStarted	Layer03Node04	22120
2026-06-03T16:45:11.3182608+00:00	WorkerControlPipe	Layer03Node04	meta-orchestration-b528a635e07142cfab8af37a2ff03b86
2026-06-03T16:45:11.3186084+00:00	WorkerLog	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node04-22120.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node04-22120.stderr.log
2026-06-03T16:45:11.3392305+00:00	WorkerEvent	Layer03Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:11.3407814+00:00	WorkerEvent	Layer03Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:11.3437133+00:00	StartPipeline	Layer03Node04	Layer03Node04
2026-06-03T16:45:11.5900758+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:11.5918571+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T16:45:11.5931088+00:00	GrantTask	Layer03Node06.refresh-l03-n06	Layer03Node06.refresh-l03-n06; GrantId=grant-39; Attempt=1
2026-06-03T16:45:11.5934723+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:11.5941214+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:45:11.7887097+00:00	WorkerEvent	Layer03Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:11.7899311+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskReady; ExitCode=0; 
2026-06-03T16:45:11.7906911+00:00	GrantTask	Layer03Node04.select-l03-n04	Layer03Node04.select-l03-n04; GrantId=grant-40; Attempt=1
2026-06-03T16:45:11.7914748+00:00	WorkerEvent	Layer03Node04.select-l03-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:11.7919504+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:45:11.8607856+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:11.8614113+00:00	TaskSucceeded	Layer03Node06.refresh-l03-n06	0
2026-06-03T16:45:11.8842263+00:00	WorkerEvent	Layer03Node06	Closed; ExitCode=0; 
2026-06-03T16:45:11.8848963+00:00	WorkerStarting	Layer03Node05	meta-pipeline
2026-06-03T16:45:11.9674684+00:00	WorkerStarted	Layer03Node05	29712
2026-06-03T16:45:11.9678236+00:00	WorkerControlPipe	Layer03Node05	meta-orchestration-8c0bc0e54f164f25830ec599882d5adb
2026-06-03T16:45:11.9681618+00:00	WorkerLog	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node05-29712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node05-29712.stderr.log
2026-06-03T16:45:11.9875877+00:00	WorkerEvent	Layer03Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:11.9892377+00:00	WorkerEvent	Layer03Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:11.9920549+00:00	StartPipeline	Layer03Node05	Layer03Node05
2026-06-03T16:45:12.1087428+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:12.1092716+00:00	TaskSucceeded	Layer03Node04.select-l03-n04	0
2026-06-03T16:45:12.1302355+00:00	WorkerEvent	Layer03Node04	Closed; ExitCode=0; 
2026-06-03T16:45:12.1309278+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T16:45:12.2159396+00:00	WorkerStarted	Layer03Node07	19680
2026-06-03T16:45:12.2162835+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-14ef4008140d497daadb4298ffd7e420
2026-06-03T16:45:12.2165750+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node07-19680.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node07-19680.stderr.log
2026-06-03T16:45:12.2347056+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:12.2365515+00:00	WorkerEvent	Layer03Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:12.2398196+00:00	StartPipeline	Layer03Node07	Layer03Node07
2026-06-03T16:45:12.4625922+00:00	WorkerEvent	Layer03Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:12.4640809+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskReady; ExitCode=0; 
2026-06-03T16:45:12.4648947+00:00	GrantTask	Layer03Node05.select-l03-n05	Layer03Node05.select-l03-n05; GrantId=grant-41; Attempt=1
2026-06-03T16:45:12.4655213+00:00	WorkerEvent	Layer03Node05.select-l03-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:12.4662796+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:45:12.6492315+00:00	WorkerEvent	Layer03Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:12.6504948+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskReady; ExitCode=0; 
2026-06-03T16:45:12.6512624+00:00	GrantTask	Layer03Node07.refresh-l03-n07	Layer03Node07.refresh-l03-n07; GrantId=grant-42; Attempt=1
2026-06-03T16:45:12.6517921+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:12.6523565+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:45:12.7702497+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:12.7708290+00:00	TaskSucceeded	Layer03Node05.select-l03-n05	0
2026-06-03T16:45:12.7932382+00:00	WorkerEvent	Layer03Node05	Closed; ExitCode=0; 
2026-06-03T16:45:12.7941456+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T16:45:12.8756765+00:00	WorkerStarted	Layer03Node08	30112
2026-06-03T16:45:12.8762247+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-395da63fd40d44fe92168193c26b8c3b
2026-06-03T16:45:12.8765725+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node08-30112.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node08-30112.stderr.log
2026-06-03T16:45:12.8945275+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:12.8964034+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:12.8992503+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T16:45:12.9545910+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:12.9550419+00:00	TaskSucceeded	Layer03Node07.refresh-l03-n07	0
2026-06-03T16:45:12.9749468+00:00	WorkerEvent	Layer03Node07	Closed; ExitCode=0; 
2026-06-03T16:45:12.9755337+00:00	WorkerStarting	Layer03Hub	meta-pipeline
2026-06-03T16:45:13.0577548+00:00	WorkerStarted	Layer03Hub	29848
2026-06-03T16:45:13.0580814+00:00	WorkerControlPipe	Layer03Hub	meta-orchestration-2904c11c368648d4b698fef64c88cd88
2026-06-03T16:45:13.0584236+00:00	WorkerLog	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Hub-29848.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Hub-29848.stderr.log
2026-06-03T16:45:13.0751705+00:00	WorkerEvent	Layer03Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:13.0766833+00:00	WorkerEvent	Layer03Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:13.0797527+00:00	StartPipeline	Layer03Hub	Layer03Hub
2026-06-03T16:45:13.3251150+00:00	WorkerEvent	Layer03Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:13.3264409+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskReady; ExitCode=0; 
2026-06-03T16:45:13.3275768+00:00	GrantTask	Layer03Node08.export-l03-n08	Layer03Node08.export-l03-n08; GrantId=grant-43; Attempt=1
2026-06-03T16:45:13.3281256+00:00	WorkerEvent	Layer03Node08.export-l03-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:13.3289214+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:45:13.6224898+00:00	WorkerEvent	Layer03Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:13.6237421+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskReady; ExitCode=0; 
2026-06-03T16:45:13.6247344+00:00	GrantTask	Layer03Hub.hub-l03-stage	Layer03Hub.hub-l03-stage; GrantId=grant-44; Attempt=1
2026-06-03T16:45:13.6250490+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:13.6256127+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:45:13.7305206+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:13.7311976+00:00	TaskSucceeded	Layer03Node08.export-l03-n08	0
2026-06-03T16:45:13.7530529+00:00	WorkerEvent	Layer03Node08	Closed; ExitCode=0; 
2026-06-03T16:45:13.7538352+00:00	WorkerStarting	Layer03Node10	meta-pipeline
2026-06-03T16:45:13.8347035+00:00	WorkerStarted	Layer03Node10	30704
2026-06-03T16:45:13.8351149+00:00	WorkerControlPipe	Layer03Node10	meta-orchestration-d6d4e641ac0f4d44bba855e1cbfbe817
2026-06-03T16:45:13.8354299+00:00	WorkerLog	Layer03Node10	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node10-30704.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node10-30704.stderr.log
2026-06-03T16:45:13.8518535+00:00	WorkerEvent	Layer03Node10	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:13.8532705+00:00	WorkerEvent	Layer03Node10	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:13.8557219+00:00	StartPipeline	Layer03Node10	Layer03Node10
2026-06-03T16:45:13.9427773+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:13.9433702+00:00	TaskSucceeded	Layer03Hub.hub-l03-stage	0
2026-06-03T16:45:13.9439731+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskReady; ExitCode=0; 
2026-06-03T16:45:13.9447365+00:00	GrantTask	Layer03Hub.hub-l03-curate	Layer03Hub.hub-l03-curate; GrantId=grant-45; Attempt=1
2026-06-03T16:45:13.9450562+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:13.9458161+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:45:14.0088799+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:14.0094206+00:00	TaskSucceeded	Layer03Hub.hub-l03-curate	0
2026-06-03T16:45:14.0100913+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskReady; ExitCode=0; 
2026-06-03T16:45:14.0123793+00:00	GrantTask	Layer03Hub.hub-l03-publish	Layer03Hub.hub-l03-publish; GrantId=grant-46; Attempt=1
2026-06-03T16:45:14.0128094+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:14.0135174+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:45:14.1734669+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:14.1741065+00:00	TaskSucceeded	Layer03Hub.hub-l03-publish	0
2026-06-03T16:45:14.1992046+00:00	WorkerEvent	Layer03Hub	Closed; ExitCode=0; 
2026-06-03T16:45:14.2000046+00:00	WorkerStarting	Layer04Node01	meta-pipeline
2026-06-03T16:45:14.2841405+00:00	WorkerStarted	Layer04Node01	23012
2026-06-03T16:45:14.2844339+00:00	WorkerControlPipe	Layer04Node01	meta-orchestration-a773f2a393904cf08d79ab81df9ecabe
2026-06-03T16:45:14.2847024+00:00	WorkerLog	Layer04Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node01-23012.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node01-23012.stderr.log
2026-06-03T16:45:14.2881099+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:14.2894138+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T16:45:14.2902514+00:00	GrantTask	Layer03Node10.refresh-l03-n10	Layer03Node10.refresh-l03-n10; GrantId=grant-47; Attempt=1
2026-06-03T16:45:14.2905921+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:14.2911771+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskStarted; ExitCode=0; 
2026-06-03T16:45:14.3039672+00:00	WorkerEvent	Layer04Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:14.3058005+00:00	WorkerEvent	Layer04Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:14.3089305+00:00	StartPipeline	Layer04Node01	Layer04Node01
2026-06-03T16:45:14.5660035+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:14.5666676+00:00	TaskSucceeded	Layer03Node10.refresh-l03-n10	0
2026-06-03T16:45:14.5877502+00:00	WorkerEvent	Layer03Node10	Closed; ExitCode=0; 
2026-06-03T16:45:14.5883550+00:00	WorkerStarting	Layer04Node02	meta-pipeline
2026-06-03T16:45:14.6810435+00:00	WorkerStarted	Layer04Node02	27024
2026-06-03T16:45:14.6813063+00:00	WorkerControlPipe	Layer04Node02	meta-orchestration-651c6b1836f64c09a32b210e15c340eb
2026-06-03T16:45:14.6816118+00:00	WorkerLog	Layer04Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node02-27024.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node02-27024.stderr.log
2026-06-03T16:45:14.6953208+00:00	WorkerEvent	Layer04Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:14.6969239+00:00	WorkerEvent	Layer04Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:14.6997267+00:00	StartPipeline	Layer04Node02	Layer04Node02
2026-06-03T16:45:14.7255936+00:00	WorkerEvent	Layer04Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:14.7271078+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskReady; ExitCode=0; 
2026-06-03T16:45:14.7279261+00:00	GrantTask	Layer04Node01.refresh-l04-n01	Layer04Node01.refresh-l04-n01; GrantId=grant-48; Attempt=1
2026-06-03T16:45:14.7288160+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:14.7294485+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:45:14.9781463+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:14.9788147+00:00	TaskSucceeded	Layer04Node01.refresh-l04-n01	0
2026-06-03T16:45:14.9991555+00:00	WorkerEvent	Layer04Node01	Closed; ExitCode=0; 
2026-06-03T16:45:14.9998293+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T16:45:15.0699979+00:00	WorkerStarted	Layer04Node03	26484
2026-06-03T16:45:15.0702980+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-dd837fba341d44898e119fe5f48fdb6d
2026-06-03T16:45:15.0705503+00:00	WorkerLog	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node03-26484.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node03-26484.stderr.log
2026-06-03T16:45:15.0799882+00:00	WorkerEvent	Layer04Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:15.0812685+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskReady; ExitCode=0; 
2026-06-03T16:45:15.0824257+00:00	GrantTask	Layer04Node02.export-l04-n02	Layer04Node02.export-l04-n02; GrantId=grant-49; Attempt=1
2026-06-03T16:45:15.0832960+00:00	WorkerEvent	Layer04Node02.export-l04-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:15.0840400+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:45:15.0854766+00:00	WorkerEvent	Layer04Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:15.0870514+00:00	WorkerEvent	Layer04Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:15.0893812+00:00	StartPipeline	Layer04Node03	Layer04Node03
2026-06-03T16:45:15.4387873+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:15.4393030+00:00	TaskSucceeded	Layer04Node02.export-l04-n02	0
2026-06-03T16:45:15.4573409+00:00	WorkerEvent	Layer04Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:15.4587628+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskReady; ExitCode=0; 
2026-06-03T16:45:15.4596457+00:00	GrantTask	Layer04Node03.refresh-l04-n03	Layer04Node03.refresh-l04-n03; GrantId=grant-50; Attempt=1
2026-06-03T16:45:15.4602818+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:15.4612478+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:45:15.4616277+00:00	WorkerEvent	Layer04Node02	Closed; ExitCode=0; 
2026-06-03T16:45:15.4621184+00:00	WorkerStarting	Layer04Node04	meta-pipeline
2026-06-03T16:45:15.5379402+00:00	WorkerStarted	Layer04Node04	27812
2026-06-03T16:45:15.5382772+00:00	WorkerControlPipe	Layer04Node04	meta-orchestration-768752bfb7834d26a59b3f3efaeb66f1
2026-06-03T16:45:15.5385368+00:00	WorkerLog	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node04-27812.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer04Node04-27812.stderr.log
