OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:12:04.8562528+00:00	GrantTask	Layer05Node03.refresh-l05-n03	Layer05Node03.refresh-l05-n03; GrantId=grant-64; Attempt=1
2026-06-03T18:12:04.8573011+00:00	GrantTask	Layer07Node07.select-l07-n07	Layer07Node07.select-l07-n07; GrantId=grant-65; Attempt=1
2026-06-03T18:12:04.8584109+00:00	WorkerStarting	Layer05Node02	meta-pipeline
2026-06-03T18:12:05.6565669+00:00	WorkerStarted	Layer05Node02	20500
2026-06-03T18:12:05.6572396+00:00	WorkerControlPipe	Layer05Node02	meta-orchestration-cfe93a5a54f44b599f276e0ab31a3667
2026-06-03T18:12:05.6577535+00:00	WorkerLog	Layer05Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node02-20500.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node02-20500.stderr.log
2026-06-03T18:12:05.6583622+00:00	WorkerEvent	Layer05Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:05.6594331+00:00	WorkerEvent	Layer07Node07.select-l07-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:05.6607496+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:05.6639842+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T18:12:06.6590689+00:00	WorkerStarted	BridgeL03L04	16244
2026-06-03T18:12:06.6596805+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-4b99a4e86ae94ae785642c137427014c
2026-06-03T18:12:06.6602843+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-16244.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-16244.stderr.log
2026-06-03T18:12:06.6609150+00:00	WorkerEvent	Layer05Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:06.6620507+00:00	StartPipeline	Layer05Node07	Layer05Node07
2026-06-03T18:12:06.6631407+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:06.6640935+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:12:06.6654439+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:12:06.6664476+00:00	WorkerEvent	Layer05Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:06.6673494+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:06.6688672+00:00	TaskSucceeded	Layer04Hub.hub-l04-stage	0
2026-06-03T18:12:06.6695753+00:00	WorkerEvent	Layer07Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:06.6716681+00:00	WorkerStarting	Layer07Node08	meta-pipeline
2026-06-03T18:12:06.8452826+00:00	WorkerStarted	Layer07Node08	23072
2026-06-03T18:12:06.8459151+00:00	WorkerControlPipe	Layer07Node08	meta-orchestration-7e7ce32c54824578928427cd4a414147
2026-06-03T18:12:06.8465377+00:00	WorkerLog	Layer07Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer07Node08-23072.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer07Node08-23072.stderr.log
2026-06-03T18:12:06.8471824+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:06.8485129+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:12:06.8496950+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:06.8509031+00:00	TaskSucceeded	Layer07Node07.select-l07-n07	0
2026-06-03T18:12:06.8518278+00:00	PipelineCompleted	Layer07Node07	
2026-06-03T18:12:06.8524085+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:06.8536193+00:00	TaskSucceeded	Layer05Node03.refresh-l05-n03	0
2026-06-03T18:12:06.8547536+00:00	PipelineCompleted	Layer05Node03	
2026-06-03T18:12:06.8553407+00:00	WorkerEvent	Layer05Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:06.8565963+00:00	StartPipeline	Layer05Node02	Layer05Node02
2026-06-03T18:12:06.8575504+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskReady; ExitCode=0; 
2026-06-03T18:12:06.8584435+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskReady; ExitCode=0; 
2026-06-03T18:12:06.8609173+00:00	GrantTask	Layer04Hub.hub-l04-curate	Layer04Hub.hub-l04-curate; GrantId=grant-66; Attempt=1
2026-06-03T18:12:06.8617507+00:00	GrantTask	Layer07Node04.select-l07-n04	Layer07Node04.select-l07-n04; GrantId=grant-67; Attempt=1
2026-06-03T18:12:06.8625193+00:00	WorkerStarting	Layer06Node04	meta-pipeline
2026-06-03T18:12:07.0400600+00:00	WorkerStarted	Layer06Node04	10904
2026-06-03T18:12:07.0408506+00:00	WorkerControlPipe	Layer06Node04	meta-orchestration-9264062ce4dc4b3392017fc5282677b9
2026-06-03T18:12:07.0415284+00:00	WorkerLog	Layer06Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node04-10904.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node04-10904.stderr.log
2026-06-03T18:12:07.0425418+00:00	WorkerEvent	Layer07Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:07.0450598+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:07.0463404+00:00	WorkerEvent	Layer07Node04.select-l07-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:07.0497155+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:12:07.2750142+00:00	WorkerStarted	BridgeL05L06	29492
2026-06-03T18:12:07.2758786+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-baa0e1489bd7408d9a0eb8b84b925402
2026-06-03T18:12:07.2766828+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-29492.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-29492.stderr.log
2026-06-03T18:12:07.2778491+00:00	WorkerEvent	Layer07Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:07.2793044+00:00	StartPipeline	Layer07Node08	Layer07Node08
2026-06-03T18:12:07.2803449+00:00	WorkerEvent	Layer06Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:07.2829040+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:12:07.2848654+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:12:07.2904677+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:12:07.5413724+00:00	WorkerStarted	BridgeL07L08	26128
2026-06-03T18:12:07.5420257+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-74e58945d1d145f89b52ad64314b3fa9
2026-06-03T18:12:07.5427193+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-26128.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-26128.stderr.log
2026-06-03T18:12:07.5434098+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:07.5445333+00:00	WorkerEvent	Layer06Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:07.5470152+00:00	StartPipeline	Layer06Node04	Layer06Node04
2026-06-03T18:12:07.5481808+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:07.5774203+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:12:07.5788078+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:07.5800254+00:00	TaskSucceeded	Layer04Hub.hub-l04-curate	0
2026-06-03T18:12:07.5832623+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:12:08.0222600+00:00	WorkerStarted	CompositeMart	22016
2026-06-03T18:12:08.0232873+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-53ce0cd708374310bc7f743bde35cfd2
2026-06-03T18:12:08.0239886+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-22016.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-22016.stderr.log
2026-06-03T18:12:08.0248090+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:08.0263657+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskReady; ExitCode=0; 
2026-06-03T18:12:08.0299521+00:00	GrantTask	Layer04Hub.hub-l04-publish	Layer04Hub.hub-l04-publish; GrantId=grant-68; Attempt=1
2026-06-03T18:12:08.0318068+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:08.0472652+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:12:08.0490140+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:08.0527396+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:12:08.0805771+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:08.0871973+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:08.0916013+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:12:08.3966520+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:08.3980393+00:00	TaskSucceeded	Layer07Node04.select-l07-n04	0
2026-06-03T18:12:08.4006180+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:08.4014506+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:08.4045818+00:00	WorkerDeferredForCapacity	Layer05Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:08.4054149+00:00	StopPipeline	Layer05Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:08.5008101+00:00	WorkerEvent	Layer05Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:08.5114716+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskReady; ExitCode=0; 
2026-06-03T18:12:08.5783884+00:00	GrantTask	Layer05Node07.export-l05-n07	Layer05Node07.export-l05-n07; GrantId=grant-69; Attempt=1
2026-06-03T18:12:08.5793085+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:12:08.5804784+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:12:08.5813002+00:00	WorkerEvent	Layer05Node07.export-l05-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:08.5825461+00:00	WorkerEvent	Layer05Hub	Closed; ExitCode=0; 
2026-06-03T18:12:08.5836534+00:00	WorkerDeferred	Layer05Hub	ResumeTaskId=Layer05Hub.hub-l05-stage
2026-06-03T18:12:08.5844367+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:12:08.5860641+00:00	WorkerEvent	Layer07Node04	Closed; ExitCode=0; 
2026-06-03T18:12:08.5882943+00:00	PipelineCompleted	Layer07Node04	
2026-06-03T18:12:08.5906349+00:00	WorkerStarting	Layer08Node06	meta-pipeline
2026-06-03T18:12:09.1269973+00:00	WorkerStarted	Layer08Node06	3932
2026-06-03T18:12:09.1284853+00:00	WorkerControlPipe	Layer08Node06	meta-orchestration-1986045b71dc4260854854bdf633ea9d
2026-06-03T18:12:09.1295693+00:00	WorkerLog	Layer08Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer08Node06-3932.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer08Node06-3932.stderr.log
2026-06-03T18:12:09.1308532+00:00	WorkerEvent	Layer05Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:09.1321706+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:09.1332969+00:00	TaskSucceeded	Layer04Hub.hub-l04-publish	0
2026-06-03T18:12:09.1344558+00:00	PipelineCompleted	Layer04Hub	
2026-06-03T18:12:09.1379568+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:12:09.7331149+00:00	WorkerStarted	AuditHairball	9440
2026-06-03T18:12:09.7339820+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-f1c73cbedd1741d39525c09b5f99ab42
2026-06-03T18:12:09.7367831+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-9440.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-9440.stderr.log
2026-06-03T18:12:09.7375685+00:00	WorkerEvent	Layer07Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:09.7397085+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:09.7410144+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskReady; ExitCode=0; 
2026-06-03T18:12:09.7423071+00:00	WorkerEvent	Layer08Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:09.7467638+00:00	GrantTask	Layer05Node02.select-l05-n02	Layer05Node02.select-l05-n02; GrantId=grant-70; Attempt=1
2026-06-03T18:12:09.7474643+00:00	WorkerResuming	Layer05Hub	ResumeTaskId=Layer05Hub.hub-l05-stage; Executable=meta-pipeline
2026-06-03T18:12:10.2051493+00:00	WorkerStarted	Layer05Hub	31668
2026-06-03T18:12:10.2062890+00:00	WorkerControlPipe	Layer05Hub	meta-orchestration-fe4a3ce80e4d4205b909614f122ee183
2026-06-03T18:12:10.2071710+00:00	WorkerLog	Layer05Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Hub-31668.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Hub-31668.stderr.log
2026-06-03T18:12:10.2083133+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskReady; ExitCode=0; 
2026-06-03T18:12:10.2103440+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:12:10.2120870+00:00	WorkerEvent	Layer06Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:10.2136961+00:00	WorkerEvent	Layer05Node02.select-l05-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:10.2164490+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:10.2191326+00:00	WorkerEvent	Layer06Node04.export-l06-n04	TaskReady; ExitCode=0; 
2026-06-03T18:12:10.2400780+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:12:10.2414977+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:10.2428694+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:12:10.2444958+00:00	WorkerEvent	Layer08Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:10.2574757+00:00	StartPipeline	Layer08Node06	Layer08Node06
2026-06-03T18:12:10.2625442+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-collect	BridgeL03L04.bridge-l03-l04-collect; GrantId=grant-71; Attempt=1
2026-06-03T18:12:10.2638045+00:00	GrantTask	Layer06Node04.export-l06-n04	Layer06Node04.export-l06-n04; GrantId=grant-72; Attempt=1
2026-06-03T18:12:10.2658241+00:00	GrantTask	Layer07Node08.export-l07-n08	Layer07Node08.export-l07-n08; GrantId=grant-73; Attempt=1
2026-06-03T18:12:10.2668099+00:00	WorkerStarting	Layer05Node01	meta-pipeline
2026-06-03T18:12:10.8893261+00:00	WorkerStarted	Layer05Node01	22632
2026-06-03T18:12:10.8902810+00:00	WorkerControlPipe	Layer05Node01	meta-orchestration-175289a612234af992631224a015cb03
2026-06-03T18:12:10.8910406+00:00	WorkerLog	Layer05Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node01-22632.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node01-22632.stderr.log
2026-06-03T18:12:10.8920205+00:00	WorkerEvent	Layer07Node08.export-l07-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:10.8933293+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:10.8945605+00:00	WorkerEvent	Layer05Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:10.8957515+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:10.8969073+00:00	WorkerEvent	Layer06Node04.export-l06-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:12:10.9004070+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:12:10.9042607+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskStarted; ExitCode=0; 
2026-06-03T18:12:10.9245784+00:00	WorkerEvent	Layer05Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:10.9264391+00:00	StartPipeline	Layer05Hub	Layer05Hub
2026-06-03T18:12:10.9277362+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:12:10.9289595+00:00	WorkerEvent	Layer06Node04.export-l06-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:12:10.9386020+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:10.9424637+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:12:10.9591342+00:00	WorkerEvent	Layer05Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:10.9631917+00:00	WorkerEvent	Layer05Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:10.9899299+00:00	StartPipeline	Layer05Node01	Layer05Node01
2026-06-03T18:12:11.2331489+00:00	WorkerEvent	Layer05Node07.export-l05-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:11.2362970+00:00	TaskSucceeded	Layer05Node07.export-l05-n07	0
2026-06-03T18:12:11.2382319+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:11.2390726+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:11.2408189+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:11.2415621+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:12:11.2891863+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:12:11.2905528+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:12:11.2923531+00:00	WorkerStarting	Layer06Node01	meta-pipeline
2026-06-03T18:12:11.7624761+00:00	WorkerStarted	Layer06Node01	26244
2026-06-03T18:12:11.7692461+00:00	WorkerControlPipe	Layer06Node01	meta-orchestration-1c45e6e665bf4fdea5016ee3c2434a9c
2026-06-03T18:12:11.7806701+00:00	WorkerLog	Layer06Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node01-26244.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node01-26244.stderr.log
2026-06-03T18:12:11.7980451+00:00	WorkerEvent	Layer05Node07	Closed; ExitCode=0; 
2026-06-03T18:12:11.8151013+00:00	PipelineCompleted	Layer05Node07	
2026-06-03T18:12:11.8279487+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T18:12:11.8413682+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:12:11.8505085+00:00	WorkerEvent	Layer06Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:12:11.8657489+00:00	WorkerStarting	Layer06Node07	meta-pipeline
2026-06-03T18:12:12.5367980+00:00	WorkerStarted	Layer06Node07	25188
2026-06-03T18:12:12.5411419+00:00	WorkerControlPipe	Layer06Node07	meta-orchestration-8388d002c25a44b8896e64b154e43bc8
2026-06-03T18:12:12.5433723+00:00	WorkerLog	Layer06Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node07-25188.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node07-25188.stderr.log
2026-06-03T18:12:12.5450130+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:12:12.5484620+00:00	WorkerEvent	Layer06Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:12:12.5543892+00:00	StartPipeline	Layer06Node01	Layer06Node01
2026-06-03T18:12:12.5562421+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:12:12.5580307+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:12:12.5619547+00:00	TaskSucceeded	Layer05Node02.select-l05-n02	0
2026-06-03T18:12:12.5645205+00:00	WorkerStarting	Layer05Node04	meta-pipeline
2026-06-03T18:12:13.0771536+00:00	WorkerStarted	Layer05Node04	7404
2026-06-03T18:12:13.0781533+00:00	WorkerControlPipe	Layer05Node04	meta-orchestration-a46eda619dd245a9bac9249ec7eb71f5
2026-06-03T18:12:13.0789456+00:00	WorkerLog	Layer05Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node04-7404.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer05Node04-7404.stderr.log
2026-06-03T18:12:13.0798858+00:00	WorkerEvent	Layer06Node07	WorkerOnline; ExitCode=0; online
