OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T17:04:39.3641132+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node02-22316.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node02-22316.stderr.log
2026-06-03T17:04:39.3781136+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:39.3793391+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:39.3817090+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T17:04:39.7845256+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:39.7859279+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T17:04:39.7869025+00:00	GrantTask	Layer08Node02.select-l08-n02	Layer08Node02.select-l08-n02; GrantId=grant-106; Attempt=1
2026-06-03T17:04:39.7873417+00:00	WorkerEvent	Layer08Node02.select-l08-n02	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:39.7883864+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskStarted; ExitCode=0; 
2026-06-03T17:04:40.0615414+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:40.0621692+00:00	TaskSucceeded	Layer08Node02.select-l08-n02	0
2026-06-03T17:04:40.0826618+00:00	WorkerEvent	Layer08Node02	Closed; ExitCode=0; 
2026-06-03T17:04:40.0832500+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T17:04:40.1527725+00:00	WorkerStarted	Layer08Node03	18380
2026-06-03T17:04:40.1532597+00:00	WorkerControlPipe	Layer08Node03	meta-orchestration-aaff2ca32305427c9cf07fba4109e0e5
2026-06-03T17:04:40.1536101+00:00	WorkerLog	Layer08Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node03-18380.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node03-18380.stderr.log
2026-06-03T17:04:40.1675488+00:00	WorkerEvent	Layer08Node03	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:40.1687904+00:00	WorkerEvent	Layer08Node03	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:40.1711862+00:00	StartPipeline	Layer08Node03	Layer08Node03
2026-06-03T17:04:40.5256221+00:00	WorkerEvent	Layer08Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:40.5271763+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskReady; ExitCode=0; 
2026-06-03T17:04:40.5279955+00:00	GrantTask	Layer08Node03.export-l08-n03	Layer08Node03.export-l08-n03; GrantId=grant-107; Attempt=1
2026-06-03T17:04:40.5286802+00:00	WorkerEvent	Layer08Node03.export-l08-n03	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:40.5293679+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskStarted; ExitCode=0; 
2026-06-03T17:04:40.8266728+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:40.8272673+00:00	TaskSucceeded	Layer08Node03.export-l08-n03	0
2026-06-03T17:04:40.8482280+00:00	WorkerEvent	Layer08Node03	Closed; ExitCode=0; 
2026-06-03T17:04:40.8488587+00:00	WorkerStarting	Layer08Node04	meta-pipeline
2026-06-03T17:04:40.9187691+00:00	WorkerStarted	Layer08Node04	13204
2026-06-03T17:04:40.9190365+00:00	WorkerControlPipe	Layer08Node04	meta-orchestration-073f64628d4d42c5b2797ac2936c008d
2026-06-03T17:04:40.9196157+00:00	WorkerLog	Layer08Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node04-13204.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node04-13204.stderr.log
2026-06-03T17:04:40.9334127+00:00	WorkerEvent	Layer08Node04	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:40.9346370+00:00	WorkerEvent	Layer08Node04	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:40.9373168+00:00	StartPipeline	Layer08Node04	Layer08Node04
2026-06-03T17:04:41.3073575+00:00	WorkerEvent	Layer08Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:41.3088151+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskReady; ExitCode=0; 
2026-06-03T17:04:41.3099245+00:00	GrantTask	Layer08Node04.select-l08-n04	Layer08Node04.select-l08-n04; GrantId=grant-108; Attempt=1
2026-06-03T17:04:41.3105183+00:00	WorkerEvent	Layer08Node04.select-l08-n04	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:41.3112448+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskStarted; ExitCode=0; 
2026-06-03T17:04:41.5773370+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:41.5780081+00:00	TaskSucceeded	Layer08Node04.select-l08-n04	0
2026-06-03T17:04:41.5985796+00:00	WorkerEvent	Layer08Node04	Closed; ExitCode=0; 
2026-06-03T17:04:41.5996365+00:00	WorkerStarting	Layer08Node05	meta-pipeline
2026-06-03T17:04:41.6668528+00:00	WorkerStarted	Layer08Node05	6004
2026-06-03T17:04:41.6671080+00:00	WorkerControlPipe	Layer08Node05	meta-orchestration-96f61b9686b64d94a6d44ae67046d6df
2026-06-03T17:04:41.6673887+00:00	WorkerLog	Layer08Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node05-6004.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node05-6004.stderr.log
2026-06-03T17:04:41.6806919+00:00	WorkerEvent	Layer08Node05	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:41.6822875+00:00	WorkerEvent	Layer08Node05	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:41.6845570+00:00	StartPipeline	Layer08Node05	Layer08Node05
2026-06-03T17:04:42.0306246+00:00	WorkerEvent	Layer08Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:42.0318706+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskReady; ExitCode=0; 
2026-06-03T17:04:42.0326766+00:00	GrantTask	Layer08Node05.refresh-l08-n05	Layer08Node05.refresh-l08-n05; GrantId=grant-109; Attempt=1
2026-06-03T17:04:42.0331583+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:42.0337049+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskStarted; ExitCode=0; 
2026-06-03T17:04:42.2762538+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:42.2769017+00:00	TaskSucceeded	Layer08Node05.refresh-l08-n05	0
2026-06-03T17:04:42.2977992+00:00	WorkerEvent	Layer08Node05	Closed; ExitCode=0; 
2026-06-03T17:04:42.2985398+00:00	WorkerStarting	Layer08Node06	meta-pipeline
2026-06-03T17:04:42.3669976+00:00	WorkerStarted	Layer08Node06	16936
2026-06-03T17:04:42.3674228+00:00	WorkerControlPipe	Layer08Node06	meta-orchestration-23623441d4094f639580141f64a5acf2
2026-06-03T17:04:42.3676568+00:00	WorkerLog	Layer08Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node06-16936.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node06-16936.stderr.log
2026-06-03T17:04:42.3814117+00:00	WorkerEvent	Layer08Node06	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:42.3833826+00:00	WorkerEvent	Layer08Node06	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:42.3863193+00:00	StartPipeline	Layer08Node06	Layer08Node06
2026-06-03T17:04:42.7555814+00:00	WorkerEvent	Layer08Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:42.7568247+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T17:04:42.7576140+00:00	GrantTask	Layer08Node06.select-l08-n06	Layer08Node06.select-l08-n06; GrantId=grant-110; Attempt=1
2026-06-03T17:04:42.7582525+00:00	WorkerEvent	Layer08Node06.select-l08-n06	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:42.7589352+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskStarted; ExitCode=0; 
2026-06-03T17:04:43.0164058+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:43.0170966+00:00	TaskSucceeded	Layer08Node06.select-l08-n06	0
2026-06-03T17:04:43.0390006+00:00	WorkerEvent	Layer08Node06	Closed; ExitCode=0; 
2026-06-03T17:04:43.0396048+00:00	WorkerStarting	Layer08Node07	meta-pipeline
2026-06-03T17:04:43.1084769+00:00	WorkerStarted	Layer08Node07	15580
2026-06-03T17:04:43.1087846+00:00	WorkerControlPipe	Layer08Node07	meta-orchestration-d18daf243be7401d972ad34698bd890a
2026-06-03T17:04:43.1092045+00:00	WorkerLog	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node07-15580.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node07-15580.stderr.log
2026-06-03T17:04:43.1222631+00:00	WorkerEvent	Layer08Node07	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:43.1238391+00:00	WorkerEvent	Layer08Node07	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:43.1264949+00:00	StartPipeline	Layer08Node07	Layer08Node07
2026-06-03T17:04:43.4924748+00:00	WorkerEvent	Layer08Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:43.4938427+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskReady; ExitCode=0; 
2026-06-03T17:04:43.4948156+00:00	GrantTask	Layer08Node07.select-l08-n07	Layer08Node07.select-l08-n07; GrantId=grant-111; Attempt=1
2026-06-03T17:04:43.4951928+00:00	WorkerEvent	Layer08Node07.select-l08-n07	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:43.4963256+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskStarted; ExitCode=0; 
2026-06-03T17:04:43.7517676+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:43.7527847+00:00	TaskSucceeded	Layer08Node07.select-l08-n07	0
2026-06-03T17:04:43.7745100+00:00	WorkerEvent	Layer08Node07	Closed; ExitCode=0; 
2026-06-03T17:04:43.7750735+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-curate; Executable=meta-pipeline
2026-06-03T17:04:43.8431032+00:00	WorkerStarted	CompositeMart	20104
2026-06-03T17:04:43.8433634+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-994a714523ee4bdc85ce6a8a9053bc16
2026-06-03T17:04:43.8436838+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\CompositeMart-20104.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\CompositeMart-20104.stderr.log
2026-06-03T17:04:43.8566766+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:43.8582323+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:43.8604118+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T17:04:44.4294086+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:44.4312244+00:00	WorkerEvent	CompositeMart.composite-curate	TaskReady; ExitCode=0; 
2026-06-03T17:04:44.4320645+00:00	GrantTask	CompositeMart.composite-curate	CompositeMart.composite-curate; GrantId=grant-112; Attempt=1
2026-06-03T17:04:44.4326483+00:00	WorkerEvent	CompositeMart.composite-curate	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:44.4332634+00:00	WorkerEvent	CompositeMart.composite-curate	TaskStarted; ExitCode=0; 
2026-06-03T17:04:44.6754611+00:00	WorkerEvent	CompositeMart.composite-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:44.6761727+00:00	TaskSucceeded	CompositeMart.composite-curate	0
2026-06-03T17:04:44.6767651+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskReady; ExitCode=0; 
2026-06-03T17:04:44.6776299+00:00	GrantTask	CompositeMart.composite-reconcile	CompositeMart.composite-reconcile; GrantId=grant-113; Attempt=1
2026-06-03T17:04:44.6780955+00:00	WorkerEvent	CompositeMart.composite-reconcile	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:44.6787619+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskStarted; ExitCode=0; 
2026-06-03T17:04:44.7620642+00:00	WorkerEvent	CompositeMart.composite-reconcile	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:44.7625766+00:00	TaskSucceeded	CompositeMart.composite-reconcile	0
2026-06-03T17:04:44.7631187+00:00	WorkerEvent	CompositeMart.composite-certify	TaskReady; ExitCode=0; 
2026-06-03T17:04:44.7639675+00:00	GrantTask	CompositeMart.composite-certify	CompositeMart.composite-certify; GrantId=grant-114; Attempt=1
2026-06-03T17:04:44.7644754+00:00	WorkerEvent	CompositeMart.composite-certify	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:44.7649959+00:00	WorkerEvent	CompositeMart.composite-certify	TaskStarted; ExitCode=0; 
2026-06-03T17:04:44.8195908+00:00	WorkerEvent	CompositeMart.composite-certify	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:44.8201735+00:00	TaskSucceeded	CompositeMart.composite-certify	0
2026-06-03T17:04:44.8208806+00:00	WorkerEvent	CompositeMart.composite-publish	TaskReady; ExitCode=0; 
2026-06-03T17:04:44.8215719+00:00	GrantTask	CompositeMart.composite-publish	CompositeMart.composite-publish; GrantId=grant-115; Attempt=1
2026-06-03T17:04:44.8218476+00:00	WorkerEvent	CompositeMart.composite-publish	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:44.8224229+00:00	WorkerEvent	CompositeMart.composite-publish	TaskStarted; ExitCode=0; 
2026-06-03T17:04:44.9145571+00:00	WorkerEvent	CompositeMart.composite-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:44.9151318+00:00	TaskSucceeded	CompositeMart.composite-publish	0
2026-06-03T17:04:44.9368124+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T17:04:44.9374758+00:00	WorkerStarting	Layer08Node08	meta-pipeline
2026-06-03T17:04:45.0044076+00:00	WorkerStarted	Layer08Node08	9024
2026-06-03T17:04:45.0046635+00:00	WorkerControlPipe	Layer08Node08	meta-orchestration-f88cee829636457eb685ede0aa5b7346
2026-06-03T17:04:45.0050337+00:00	WorkerLog	Layer08Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node08-9024.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Node08-9024.stderr.log
2026-06-03T17:04:45.0187649+00:00	WorkerEvent	Layer08Node08	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:45.0202846+00:00	WorkerEvent	Layer08Node08	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:45.0223663+00:00	StartPipeline	Layer08Node08	Layer08Node08
2026-06-03T17:04:45.3728666+00:00	WorkerEvent	Layer08Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:45.3741492+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskReady; ExitCode=0; 
2026-06-03T17:04:45.3749245+00:00	GrantTask	Layer08Node08.refresh-l08-n08	Layer08Node08.refresh-l08-n08; GrantId=grant-116; Attempt=1
2026-06-03T17:04:45.3753256+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:45.3759594+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskStarted; ExitCode=0; 
2026-06-03T17:04:45.6227323+00:00	WorkerEvent	Layer08Node08.refresh-l08-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:45.6232913+00:00	TaskSucceeded	Layer08Node08.refresh-l08-n08	0
2026-06-03T17:04:45.6438674+00:00	WorkerEvent	Layer08Node08	Closed; ExitCode=0; 
2026-06-03T17:04:45.6445041+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T17:04:45.7110993+00:00	WorkerStarted	Layer08Hub	17032
2026-06-03T17:04:45.7113586+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-23b678c5f73444eaaf2e9d86bc524f0b
2026-06-03T17:04:45.7118247+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Hub-17032.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer08Hub-17032.stderr.log
2026-06-03T17:04:45.7250972+00:00	WorkerEvent	Layer08Hub	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:45.7264670+00:00	WorkerEvent	Layer08Hub	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:45.7285616+00:00	StartPipeline	Layer08Hub	Layer08Hub
2026-06-03T17:04:46.1989941+00:00	WorkerEvent	Layer08Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:46.2011995+00:00	WorkerEvent	Layer08Hub.hub-l08-stage	TaskReady; ExitCode=0; 
2026-06-03T17:04:46.2088151+00:00	GrantTask	Layer08Hub.hub-l08-stage	Layer08Hub.hub-l08-stage; GrantId=grant-117; Attempt=1
2026-06-03T17:04:46.2094689+00:00	WorkerEvent	Layer08Hub.hub-l08-stage	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:46.2100560+00:00	WorkerEvent	Layer08Hub.hub-l08-stage	TaskStarted; ExitCode=0; 
2026-06-03T17:04:46.4789720+00:00	WorkerEvent	Layer08Hub.hub-l08-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:46.4799969+00:00	TaskSucceeded	Layer08Hub.hub-l08-stage	0
2026-06-03T17:04:46.4806963+00:00	WorkerEvent	Layer08Hub.hub-l08-curate	TaskReady; ExitCode=0; 
2026-06-03T17:04:46.4817516+00:00	GrantTask	Layer08Hub.hub-l08-curate	Layer08Hub.hub-l08-curate; GrantId=grant-118; Attempt=1
2026-06-03T17:04:46.4821018+00:00	WorkerEvent	Layer08Hub.hub-l08-curate	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:46.4837957+00:00	WorkerEvent	Layer08Hub.hub-l08-curate	TaskStarted; ExitCode=0; 
2026-06-03T17:04:46.5416348+00:00	WorkerEvent	Layer08Hub.hub-l08-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:46.5424768+00:00	TaskSucceeded	Layer08Hub.hub-l08-curate	0
2026-06-03T17:04:46.5432964+00:00	WorkerEvent	Layer08Hub.hub-l08-publish	TaskReady; ExitCode=0; 
2026-06-03T17:04:46.5448175+00:00	GrantTask	Layer08Hub.hub-l08-publish	Layer08Hub.hub-l08-publish; GrantId=grant-119; Attempt=1
2026-06-03T17:04:46.5452845+00:00	WorkerEvent	Layer08Hub.hub-l08-publish	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:46.5460654+00:00	WorkerEvent	Layer08Hub.hub-l08-publish	TaskStarted; ExitCode=0; 
2026-06-03T17:04:46.6878325+00:00	WorkerEvent	Layer08Hub.hub-l08-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:46.6884023+00:00	TaskSucceeded	Layer08Hub.hub-l08-publish	0
2026-06-03T17:04:46.7103834+00:00	WorkerEvent	Layer08Hub	Closed; ExitCode=0; 
2026-06-03T17:04:46.7110773+00:00	WorkerStarting	RegionalMart01	meta-pipeline
2026-06-03T17:04:46.7791608+00:00	WorkerStarted	RegionalMart01	24200
2026-06-03T17:04:46.7794569+00:00	WorkerControlPipe	RegionalMart01	meta-orchestration-0068431c08d743a78f6238688e6b90d1
2026-06-03T17:04:46.7798896+00:00	WorkerLog	RegionalMart01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\RegionalMart01-24200.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\RegionalMart01-24200.stderr.log
2026-06-03T17:04:46.7947002+00:00	WorkerEvent	RegionalMart01	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:46.7960365+00:00	WorkerEvent	RegionalMart01	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:46.7981878+00:00	StartPipeline	RegionalMart01	RegionalMart01
2026-06-03T17:04:47.3452928+00:00	WorkerEvent	RegionalMart01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:47.3466889+00:00	WorkerEvent	RegionalMart01.regional-01-stage	TaskReady; ExitCode=0; 
2026-06-03T17:04:47.3474954+00:00	GrantTask	RegionalMart01.regional-01-stage	RegionalMart01.regional-01-stage; GrantId=grant-120; Attempt=1
2026-06-03T17:04:47.3479206+00:00	WorkerEvent	RegionalMart01.regional-01-stage	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:47.3487217+00:00	WorkerEvent	RegionalMart01.regional-01-stage	TaskStarted; ExitCode=0; 
2026-06-03T17:04:47.6088666+00:00	WorkerEvent	RegionalMart01.regional-01-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:47.6095141+00:00	TaskSucceeded	RegionalMart01.regional-01-stage	0
2026-06-03T17:04:47.6101883+00:00	WorkerEvent	RegionalMart01.regional-01-curate	TaskReady; ExitCode=0; 
2026-06-03T17:04:47.6109779+00:00	GrantTask	RegionalMart01.regional-01-curate	RegionalMart01.regional-01-curate; GrantId=grant-121; Attempt=1
2026-06-03T17:04:47.6114275+00:00	WorkerEvent	RegionalMart01.regional-01-curate	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:47.6121555+00:00	WorkerEvent	RegionalMart01.regional-01-curate	TaskStarted; ExitCode=0; 
2026-06-03T17:04:47.6696232+00:00	WorkerEvent	RegionalMart01.regional-01-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:47.6701986+00:00	TaskSucceeded	RegionalMart01.regional-01-curate	0
2026-06-03T17:04:47.6708508+00:00	WorkerEvent	RegionalMart01.regional-01-publish	TaskReady; ExitCode=0; 
2026-06-03T17:04:47.6716159+00:00	GrantTask	RegionalMart01.regional-01-publish	RegionalMart01.regional-01-publish; GrantId=grant-122; Attempt=1
