OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:53:09.8148587+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node02-14772.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node02-14772.stderr.log
2026-06-03T16:53:09.8151718+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:09.8157206+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:09.8188963+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:53:09.8297042+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:09.8310412+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:09.8331928+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T16:53:10.2291432+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:10.2314555+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T16:53:10.2325178+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-13; Attempt=1
2026-06-03T16:53:10.2331009+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:10.2338756+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:53:10.2775561+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:10.2790924+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:53:10.2796977+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:53:10.2799125+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:53:10.2967072+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:53:10.2973487+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T16:53:10.2978441+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T16:53:10.3747294+00:00	WorkerStarted	Layer01Node04	20048
2026-06-03T16:53:10.3755155+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-d3ff6737010242588eb86ad642ed8d1b
2026-06-03T16:53:10.3758194+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node04-20048.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node04-20048.stderr.log
2026-06-03T16:53:10.3762286+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:10.3777683+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T16:53:10.3790506+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-14; Attempt=1
2026-06-03T16:53:10.3799272+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:10.3810439+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:53:10.3920300+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:10.3940565+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:10.3972622+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T16:53:10.5383804+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:10.5388397+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T16:53:10.5622956+00:00	WorkerEvent	Layer02Node03	Closed; ExitCode=0; 
2026-06-03T16:53:10.5637349+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T16:53:10.6418958+00:00	WorkerStarted	AuditHairball	8216
2026-06-03T16:53:10.6422694+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-0e80cc0453cb4b18802d2b25e30b170f
2026-06-03T16:53:10.6425529+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-8216.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-8216.stderr.log
2026-06-03T16:53:10.6575330+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:10.6596848+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:10.6626420+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:53:10.6845043+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:10.6851231+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T16:53:10.7060093+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=0; 
2026-06-03T16:53:10.7066519+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T16:53:10.7914556+00:00	WorkerStarted	Layer01Node03	19108
2026-06-03T16:53:10.7918614+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-bc6822f9b1a042e79ceb52e6ec3169fd
2026-06-03T16:53:10.7921285+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node03-19108.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node03-19108.stderr.log
2026-06-03T16:53:10.8103106+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:10.8117410+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:10.8145279+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T16:53:10.8681507+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:10.8696720+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T16:53:10.8705844+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T16:53:10.8709280+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:10.8714748+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:53:11.1168569+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:11.1185629+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:53:11.1191694+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:53:11.1193900+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:53:11.1361614+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:53:11.1371083+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T16:53:11.1379540+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T16:53:11.2507469+00:00	WorkerStarted	Layer01Node05	31516
2026-06-03T16:53:11.2511460+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-2a5d0d57602e4232a6ba3bfddf9cb337
2026-06-03T16:53:11.2514471+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node05-31516.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node05-31516.stderr.log
2026-06-03T16:53:11.2786935+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:11.2805492+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:11.2839390+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T16:53:11.2873898+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:11.2880816+00:00	TaskSucceeded	Layer01Node04.export-l01-n04	0
2026-06-03T16:53:11.3205060+00:00	WorkerEvent	Layer01Node04	Closed; ExitCode=0; 
2026-06-03T16:53:11.3212863+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T16:53:11.4158857+00:00	WorkerStarted	Layer01Node09	22128
2026-06-03T16:53:11.4162255+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-52264b9fd4374823b52cd7c93886dd08
2026-06-03T16:53:11.4164788+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node09-22128.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node09-22128.stderr.log
2026-06-03T16:53:11.4168121+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:11.4190227+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T16:53:11.4202322+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T16:53:11.4207156+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:11.4219486+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:53:11.4377190+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:11.4402842+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:11.4446767+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T16:53:11.7845637+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:11.7857245+00:00	TaskSucceeded	Layer01Node03.select-l01-n03	0
2026-06-03T16:53:11.8173890+00:00	WorkerEvent	Layer01Node03	Closed; ExitCode=0; 
2026-06-03T16:53:11.8182001+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T16:53:11.9206030+00:00	WorkerStarted	Layer01Node08	26256
2026-06-03T16:53:11.9209439+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-2c882a3acd914dd3a6253cabf0026bce
2026-06-03T16:53:11.9212280+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node08-26256.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node08-26256.stderr.log
2026-06-03T16:53:11.9215454+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:11.9221860+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskReady; ExitCode=0; 
2026-06-03T16:53:11.9229839+00:00	GrantTask	Layer01Node05.export-l01-n05	Layer01Node05.export-l01-n05; GrantId=grant-17; Attempt=1
2026-06-03T16:53:11.9236524+00:00	WorkerEvent	Layer01Node05.export-l01-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:11.9245523+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:53:11.9438507+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:11.9467007+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:11.9494946+00:00	StartPipeline	Layer01Node08	Layer01Node08
2026-06-03T16:53:11.9619225+00:00	WorkerEvent	Layer01Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:11.9642267+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskReady; ExitCode=0; 
2026-06-03T16:53:11.9653188+00:00	GrantTask	Layer01Node09.refresh-l01-n09	Layer01Node09.refresh-l01-n09; GrantId=grant-18; Attempt=1
2026-06-03T16:53:11.9659632+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:11.9668128+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskStarted; ExitCode=0; 
