OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T11:09:42.4775939+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node06-23500.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node06-23500.stderr.log
2026-06-03T11:09:42.5293134+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:42.5335561+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:42.5395787+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T11:09:43.8533985+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:43.8580270+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T11:09:43.8603378+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-99; Attempt=1
2026-06-03T11:09:43.8614942+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:43.8635236+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T11:09:45.0661857+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:45.0672671+00:00	TaskSucceeded	Layer07Node06.export-l07-n06	0
2026-06-03T11:09:45.1102099+00:00	WorkerEvent	Layer07Node06	Closed; ExitCode=0; 
2026-06-03T11:09:45.1121756+00:00	WorkerStarting	Layer07Node07	meta-pipeline
2026-06-03T11:09:45.2978355+00:00	WorkerStarted	Layer07Node07	19380
2026-06-03T11:09:45.2985491+00:00	WorkerControlPipe	Layer07Node07	meta-orchestration-116286d9bb004dc08aa20e10ce1c3cfe
2026-06-03T11:09:45.2992428+00:00	WorkerLog	Layer07Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node07-19380.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node07-19380.stderr.log
2026-06-03T11:09:45.3376578+00:00	WorkerEvent	Layer07Node07	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:45.3417920+00:00	WorkerEvent	Layer07Node07	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:45.3488294+00:00	StartPipeline	Layer07Node07	Layer07Node07
2026-06-03T11:09:46.3975815+00:00	WorkerEvent	Layer07Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:46.4023734+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskReady; ExitCode=0; 
2026-06-03T11:09:46.4040419+00:00	GrantTask	Layer07Node07.select-l07-n07	Layer07Node07.select-l07-n07; GrantId=grant-100; Attempt=1
2026-06-03T11:09:46.4049395+00:00	WorkerEvent	Layer07Node07.select-l07-n07	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:46.4064401+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskStarted; ExitCode=0; 
2026-06-03T11:09:47.2349427+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:47.2362822+00:00	TaskSucceeded	Layer07Node07.select-l07-n07	0
2026-06-03T11:09:47.2861377+00:00	WorkerEvent	Layer07Node07	Closed; ExitCode=0; 
2026-06-03T11:09:47.2875436+00:00	WorkerStarting	Layer07Node08	meta-pipeline
2026-06-03T11:09:47.4931625+00:00	WorkerStarted	Layer07Node08	26756
2026-06-03T11:09:47.4938613+00:00	WorkerControlPipe	Layer07Node08	meta-orchestration-7c725cba9bd94014bf477c39a0d4051d
2026-06-03T11:09:47.4943696+00:00	WorkerLog	Layer07Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node08-26756.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Node08-26756.stderr.log
2026-06-03T11:09:47.5329098+00:00	WorkerEvent	Layer07Node08	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:47.5372922+00:00	WorkerEvent	Layer07Node08	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:47.5429291+00:00	StartPipeline	Layer07Node08	Layer07Node08
2026-06-03T11:09:48.6030613+00:00	WorkerEvent	Layer07Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:48.6072187+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskReady; ExitCode=0; 
2026-06-03T11:09:48.6091890+00:00	GrantTask	Layer07Node08.export-l07-n08	Layer07Node08.export-l07-n08; GrantId=grant-101; Attempt=1
2026-06-03T11:09:48.6103258+00:00	WorkerEvent	Layer07Node08.export-l07-n08	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:48.6134445+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskStarted; ExitCode=0; 
2026-06-03T11:09:49.5156178+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:49.5166440+00:00	TaskSucceeded	Layer07Node08.export-l07-n08	0
2026-06-03T11:09:49.5635830+00:00	WorkerEvent	Layer07Node08	Closed; ExitCode=0; 
2026-06-03T11:09:49.5649841+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T11:09:49.7533677+00:00	WorkerStarted	Layer07Hub	27060
2026-06-03T11:09:49.7540597+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-04dc1741a39d46da87f06b4fd5c072d6
2026-06-03T11:09:49.7546310+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Hub-27060.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer07Hub-27060.stderr.log
2026-06-03T11:09:49.7918597+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:49.7960009+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:49.8041771+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T11:09:51.3808501+00:00	WorkerEvent	Layer07Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:51.3851605+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskReady; ExitCode=0; 
2026-06-03T11:09:51.3885435+00:00	GrantTask	Layer07Hub.hub-l07-stage	Layer07Hub.hub-l07-stage; GrantId=grant-102; Attempt=1
2026-06-03T11:09:51.3894116+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:51.3911213+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskStarted; ExitCode=0; 
2026-06-03T11:09:52.1532631+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:52.1544755+00:00	TaskSucceeded	Layer07Hub.hub-l07-stage	0
2026-06-03T11:09:52.1568927+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskReady; ExitCode=0; 
2026-06-03T11:09:52.1594530+00:00	GrantTask	Layer07Hub.hub-l07-curate	Layer07Hub.hub-l07-curate; GrantId=grant-103; Attempt=1
2026-06-03T11:09:52.1602538+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:52.1621126+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskStarted; ExitCode=0; 
2026-06-03T11:09:52.3211763+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:52.3223324+00:00	TaskSucceeded	Layer07Hub.hub-l07-curate	0
2026-06-03T11:09:52.3239914+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskReady; ExitCode=0; 
2026-06-03T11:09:52.3262013+00:00	GrantTask	Layer07Hub.hub-l07-publish	Layer07Hub.hub-l07-publish; GrantId=grant-104; Attempt=1
2026-06-03T11:09:52.3269405+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:52.3287631+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskStarted; ExitCode=0; 
2026-06-03T11:09:52.6226375+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:52.6240524+00:00	TaskSucceeded	Layer07Hub.hub-l07-publish	0
2026-06-03T11:09:52.6619640+00:00	WorkerEvent	Layer07Hub	Closed; ExitCode=0; 
2026-06-03T11:09:52.6629470+00:00	WorkerStarting	Layer08Node01	meta-pipeline
2026-06-03T11:09:52.8722459+00:00	WorkerStarted	Layer08Node01	4608
2026-06-03T11:09:52.8729875+00:00	WorkerControlPipe	Layer08Node01	meta-orchestration-38abeabe647840c38f2a07e3c1702d43
2026-06-03T11:09:52.8737290+00:00	WorkerLog	Layer08Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node01-4608.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node01-4608.stderr.log
2026-06-03T11:09:52.9100838+00:00	WorkerEvent	Layer08Node01	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:52.9142363+00:00	WorkerEvent	Layer08Node01	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:52.9200863+00:00	StartPipeline	Layer08Node01	Layer08Node01
2026-06-03T11:09:54.0089147+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:54.0130733+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T11:09:54.0150124+00:00	GrantTask	Layer08Node01.refresh-l08-n01	Layer08Node01.refresh-l08-n01; GrantId=grant-105; Attempt=1
2026-06-03T11:09:54.0170687+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:54.0187984+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskStarted; ExitCode=0; 
2026-06-03T11:09:54.7094631+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:54.7109282+00:00	TaskSucceeded	Layer08Node01.refresh-l08-n01	0
2026-06-03T11:09:54.7517288+00:00	WorkerEvent	Layer08Node01	Closed; ExitCode=0; 
2026-06-03T11:09:54.7534272+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T11:09:54.9386422+00:00	WorkerStarted	Layer08Node02	10496
2026-06-03T11:09:54.9393535+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-7f61917b35394aba9be326fe0c2e4912
2026-06-03T11:09:54.9400226+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node02-10496.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node02-10496.stderr.log
2026-06-03T11:09:54.9787377+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:54.9830978+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:54.9895826+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T11:09:56.1679827+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:56.1723279+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T11:09:56.1740777+00:00	GrantTask	Layer08Node02.select-l08-n02	Layer08Node02.select-l08-n02; GrantId=grant-106; Attempt=1
2026-06-03T11:09:56.1748855+00:00	WorkerEvent	Layer08Node02.select-l08-n02	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:56.1765091+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskStarted; ExitCode=0; 
2026-06-03T11:09:56.9666411+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:56.9679233+00:00	TaskSucceeded	Layer08Node02.select-l08-n02	0
2026-06-03T11:09:57.0109374+00:00	WorkerEvent	Layer08Node02	Closed; ExitCode=0; 
2026-06-03T11:09:57.0127345+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T11:09:57.2067249+00:00	WorkerStarted	Layer08Node03	3784
2026-06-03T11:09:57.2074660+00:00	WorkerControlPipe	Layer08Node03	meta-orchestration-6ee03929e21343a2abf4bca123a23702
2026-06-03T11:09:57.2080745+00:00	WorkerLog	Layer08Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node03-3784.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node03-3784.stderr.log
2026-06-03T11:09:57.2604039+00:00	WorkerEvent	Layer08Node03	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:57.2644248+00:00	WorkerEvent	Layer08Node03	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:57.2705364+00:00	StartPipeline	Layer08Node03	Layer08Node03
2026-06-03T11:09:58.3355261+00:00	WorkerEvent	Layer08Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:09:58.3401765+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskReady; ExitCode=0; 
2026-06-03T11:09:58.3425661+00:00	GrantTask	Layer08Node03.export-l08-n03	Layer08Node03.export-l08-n03; GrantId=grant-107; Attempt=1
2026-06-03T11:09:58.3439598+00:00	WorkerEvent	Layer08Node03.export-l08-n03	GrantAccepted; ExitCode=0; 
2026-06-03T11:09:58.3453278+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskStarted; ExitCode=0; 
2026-06-03T11:09:59.2030667+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T11:09:59.2042393+00:00	TaskSucceeded	Layer08Node03.export-l08-n03	0
2026-06-03T11:09:59.2506025+00:00	WorkerEvent	Layer08Node03	Closed; ExitCode=0; 
2026-06-03T11:09:59.2525548+00:00	WorkerStarting	Layer08Node04	meta-pipeline
2026-06-03T11:09:59.4355078+00:00	WorkerStarted	Layer08Node04	23512
2026-06-03T11:09:59.4362472+00:00	WorkerControlPipe	Layer08Node04	meta-orchestration-8070e0085b5a4688a09719a884bc3e8e
2026-06-03T11:09:59.4367018+00:00	WorkerLog	Layer08Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node04-23512.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node04-23512.stderr.log
2026-06-03T11:09:59.4740116+00:00	WorkerEvent	Layer08Node04	WorkerOnline; ExitCode=0; online
2026-06-03T11:09:59.4779387+00:00	WorkerEvent	Layer08Node04	WorkerReady; ExitCode=0; ready
2026-06-03T11:09:59.4841712+00:00	StartPipeline	Layer08Node04	Layer08Node04
2026-06-03T11:10:00.6232445+00:00	WorkerEvent	Layer08Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:10:00.6288357+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskReady; ExitCode=0; 
2026-06-03T11:10:00.6327346+00:00	GrantTask	Layer08Node04.select-l08-n04	Layer08Node04.select-l08-n04; GrantId=grant-108; Attempt=1
2026-06-03T11:10:00.6341750+00:00	WorkerEvent	Layer08Node04.select-l08-n04	GrantAccepted; ExitCode=0; 
2026-06-03T11:10:00.6363778+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskStarted; ExitCode=0; 
2026-06-03T11:10:01.4730743+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T11:10:01.4742174+00:00	TaskSucceeded	Layer08Node04.select-l08-n04	0
2026-06-03T11:10:01.5187447+00:00	WorkerEvent	Layer08Node04	Closed; ExitCode=0; 
2026-06-03T11:10:01.5201891+00:00	WorkerStarting	Layer08Node05	meta-pipeline
2026-06-03T11:10:01.7086339+00:00	WorkerStarted	Layer08Node05	28944
2026-06-03T11:10:01.7094781+00:00	WorkerControlPipe	Layer08Node05	meta-orchestration-bb549076320449c3bfe0454a0f0ac2ee
2026-06-03T11:10:01.7101754+00:00	WorkerLog	Layer08Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node05-28944.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node05-28944.stderr.log
2026-06-03T11:10:01.7465204+00:00	WorkerEvent	Layer08Node05	WorkerOnline; ExitCode=0; online
2026-06-03T11:10:01.7503271+00:00	WorkerEvent	Layer08Node05	WorkerReady; ExitCode=0; ready
2026-06-03T11:10:01.7561562+00:00	StartPipeline	Layer08Node05	Layer08Node05
2026-06-03T11:10:02.7197427+00:00	WorkerEvent	Layer08Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:10:02.7245054+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskReady; ExitCode=0; 
2026-06-03T11:10:02.7266810+00:00	GrantTask	Layer08Node05.refresh-l08-n05	Layer08Node05.refresh-l08-n05; GrantId=grant-109; Attempt=1
2026-06-03T11:10:02.7274296+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	GrantAccepted; ExitCode=0; 
2026-06-03T11:10:02.7293881+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskStarted; ExitCode=0; 
2026-06-03T11:10:03.4287709+00:00	WorkerEvent	Layer08Node05.refresh-l08-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T11:10:03.4298337+00:00	TaskSucceeded	Layer08Node05.refresh-l08-n05	0
2026-06-03T11:10:03.4708321+00:00	WorkerEvent	Layer08Node05	Closed; ExitCode=0; 
2026-06-03T11:10:03.4726975+00:00	WorkerStarting	Layer08Node06	meta-pipeline
2026-06-03T11:10:03.6789210+00:00	WorkerStarted	Layer08Node06	24204
2026-06-03T11:10:03.6796222+00:00	WorkerControlPipe	Layer08Node06	meta-orchestration-f6d516d8bd5444b9b79807d90dcd5567
2026-06-03T11:10:03.6803903+00:00	WorkerLog	Layer08Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node06-24204.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node06-24204.stderr.log
2026-06-03T11:10:03.7180004+00:00	WorkerEvent	Layer08Node06	WorkerOnline; ExitCode=0; online
2026-06-03T11:10:03.7220017+00:00	WorkerEvent	Layer08Node06	WorkerReady; ExitCode=0; ready
2026-06-03T11:10:03.7291219+00:00	StartPipeline	Layer08Node06	Layer08Node06
2026-06-03T11:10:04.8628882+00:00	WorkerEvent	Layer08Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:10:04.8676899+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T11:10:04.8699101+00:00	GrantTask	Layer08Node06.select-l08-n06	Layer08Node06.select-l08-n06; GrantId=grant-110; Attempt=1
2026-06-03T11:10:04.8707547+00:00	WorkerEvent	Layer08Node06.select-l08-n06	GrantAccepted; ExitCode=0; 
2026-06-03T11:10:04.8727404+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskStarted; ExitCode=0; 
2026-06-03T11:10:05.6967034+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T11:10:05.6977518+00:00	TaskSucceeded	Layer08Node06.select-l08-n06	0
2026-06-03T11:10:05.7446717+00:00	WorkerEvent	Layer08Node06	Closed; ExitCode=0; 
2026-06-03T11:10:05.7467563+00:00	WorkerStarting	Layer08Node07	meta-pipeline
2026-06-03T11:10:05.9302891+00:00	WorkerStarted	Layer08Node07	25244
2026-06-03T11:10:05.9312167+00:00	WorkerControlPipe	Layer08Node07	meta-orchestration-42e609ff12b2430294ea86207e8fe459
2026-06-03T11:10:05.9319763+00:00	WorkerLog	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node07-25244.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer08Node07-25244.stderr.log
2026-06-03T11:10:05.9689888+00:00	WorkerEvent	Layer08Node07	WorkerOnline; ExitCode=0; online
2026-06-03T11:10:05.9731046+00:00	WorkerEvent	Layer08Node07	WorkerReady; ExitCode=0; ready
2026-06-03T11:10:05.9795414+00:00	StartPipeline	Layer08Node07	Layer08Node07
2026-06-03T11:10:07.1613678+00:00	WorkerEvent	Layer08Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:10:07.1661366+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskReady; ExitCode=0; 
2026-06-03T11:10:07.1683806+00:00	GrantTask	Layer08Node07.select-l08-n07	Layer08Node07.select-l08-n07; GrantId=grant-111; Attempt=1
2026-06-03T11:10:07.1691752+00:00	WorkerEvent	Layer08Node07.select-l08-n07	GrantAccepted; ExitCode=0; 
2026-06-03T11:10:07.1712367+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskStarted; ExitCode=0; 
2026-06-03T11:10:07.9641445+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T11:10:07.9655274+00:00	TaskSucceeded	Layer08Node07.select-l08-n07	0
2026-06-03T11:10:08.0024074+00:00	WorkerEvent	Layer08Node07	Closed; ExitCode=0; 
2026-06-03T11:10:08.0037387+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-curate; Executable=meta-pipeline
2026-06-03T11:10:08.1953022+00:00	WorkerStarted	CompositeMart	29716
2026-06-03T11:10:08.1961742+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-18198523a7b64274875093362aef871e
2026-06-03T11:10:08.1968559+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\CompositeMart-29716.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\CompositeMart-29716.stderr.log
