OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:16:15.5184554+00:00	WorkerEvent	Layer05Hub.hub-l05-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:15.5195993+00:00	TaskSucceeded	Layer05Hub.hub-l05-publish	0
2026-06-03T18:16:15.5214688+00:00	GrantTask	Layer07Node03.refresh-l07-n03	Layer07Node03.refresh-l07-n03; GrantId=grant-96; Attempt=1
2026-06-03T18:16:15.5234346+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:15.5250727+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:16:15.5600585+00:00	WorkerEvent	Layer05Hub	Closed; ExitCode=0; 
2026-06-03T18:16:15.5611640+00:00	PipelineCompleted	Layer05Hub	
2026-06-03T18:16:15.5646875+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T18:16:15.7699780+00:00	WorkerStarted	Layer08Node02	29736
2026-06-03T18:16:15.7711933+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-5c13b06506d44fa2b2437e8b19712e20
2026-06-03T18:16:15.7716507+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node02-29736.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node02-29736.stderr.log
2026-06-03T18:16:15.7723007+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:15.7730644+00:00	TaskSucceeded	Layer06Hub.hub-l06-stage	0
2026-06-03T18:16:15.7736143+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:15.7742950+00:00	TaskSucceeded	BridgeL05L06.bridge-l05-l06-collect	0
2026-06-03T18:16:15.7754678+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-north	BridgeL07L08.bridge-l07-l08-north; GrantId=grant-97; Attempt=1
2026-06-03T18:16:15.7759445+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7764214+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7847437+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskReady; ExitCode=0; 
2026-06-03T18:16:15.7859299+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-north	TaskReady; ExitCode=0; 
2026-06-03T18:16:15.7866626+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:15.7882405+00:00	GrantTask	BridgeL05L06.bridge-l05-l06-north	BridgeL05L06.bridge-l05-l06-north; GrantId=grant-98; Attempt=1
2026-06-03T18:16:15.7896450+00:00	GrantTask	Layer06Hub.hub-l06-curate	Layer06Hub.hub-l06-curate; GrantId=grant-99; Attempt=1
2026-06-03T18:16:15.7902243+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7906547+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7911547+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:15.7919188+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-north	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:15.7927353+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	TaskStarted; ExitCode=0; 
2026-06-03T18:16:15.7942502+00:00	WorkerDeferredForCapacity	Layer07Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7947470+00:00	StopPipeline	Layer07Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7953371+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:16:15.7966744+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-north	TaskStarted; ExitCode=0; 
2026-06-03T18:16:15.7993011+00:00	WorkerDeferredForCapacity	Layer07Node06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.7999648+00:00	StopPipeline	Layer07Node06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:16:15.8148252+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:16:15.8159630+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:16:15.8164473+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:15.8176488+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T18:16:16.0448906+00:00	WorkerStarted	Layer08Node03	19716
2026-06-03T18:16:16.0454222+00:00	WorkerControlPipe	Layer08Node03	meta-orchestration-2846f2e9a8244fbeaa9c21c2fde0bdf8
2026-06-03T18:16:16.0458409+00:00	WorkerLog	Layer08Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node03-19716.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node03-19716.stderr.log
2026-06-03T18:16:16.0465234+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.0472645+00:00	TaskSucceeded	Layer06Hub.hub-l06-curate	0
2026-06-03T18:16:16.0484038+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.0494221+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T18:16:16.0515177+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskReady; ExitCode=0; 
2026-06-03T18:16:16.0550478+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-north	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.0560984+00:00	TaskSucceeded	BridgeL05L06.bridge-l05-l06-north	0
2026-06-03T18:16:16.0567654+00:00	WorkerEvent	Layer07Hub	Closed; ExitCode=0; 
2026-06-03T18:16:16.0574163+00:00	WorkerDeferred	Layer07Hub	ResumeTaskId=Layer07Hub.hub-l07-stage
2026-06-03T18:16:16.0578477+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-south	TaskReady; ExitCode=0; 
2026-06-03T18:16:16.0586842+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.0593473+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-north	0
2026-06-03T18:16:16.0598616+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T18:16:16.0606195+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:16:16.0610252+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskReady; ExitCode=0; 
2026-06-03T18:16:16.0616974+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.0627343+00:00	TaskSucceeded	Layer07Node01.select-l07-n01	0
2026-06-03T18:16:16.0644962+00:00	WorkerEvent	Layer07Node06	Closed; ExitCode=0; 
2026-06-03T18:16:16.0652475+00:00	WorkerDeferred	Layer07Node06	ResumeTaskId=Layer07Node06.export-l07-n06
2026-06-03T18:16:16.0693639+00:00	GrantTask	BridgeL05L06.bridge-l05-l06-south	BridgeL05L06.bridge-l05-l06-south; GrantId=grant-100; Attempt=1
2026-06-03T18:16:16.0702813+00:00	GrantTask	Layer06Hub.hub-l06-publish	Layer06Hub.hub-l06-publish; GrantId=grant-101; Attempt=1
2026-06-03T18:16:16.0708449+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:16:16.2360714+00:00	WorkerStarted	CompositeMart	22904
2026-06-03T18:16:16.2394117+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-96864f9bec7c448c99421d6078ea8f70
2026-06-03T18:16:16.2402445+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\CompositeMart-22904.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\CompositeMart-22904.stderr.log
2026-06-03T18:16:16.2440107+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:16.2452794+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-south	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:16.2556240+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:16:16.2567847+00:00	WorkerEvent	Layer08Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:16:16.2583701+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=0; 
2026-06-03T18:16:16.2591928+00:00	PipelineCompleted	Layer07Node01	
2026-06-03T18:16:16.2595819+00:00	WorkerEvent	Layer08Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:16.2609843+00:00	WorkerResuming	Layer07Node06	ResumeTaskId=Layer07Node06.export-l07-n06; Executable=meta-pipeline
2026-06-03T18:16:16.4673044+00:00	WorkerStarted	Layer07Node06	31560
2026-06-03T18:16:16.4679021+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-8951cd54f71442d5920566b43b957a05
2026-06-03T18:16:16.4684561+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer07Node06-31560.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer07Node06-31560.stderr.log
2026-06-03T18:16:16.4690157+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.4697618+00:00	TaskSucceeded	Layer06Hub.hub-l06-publish	0
2026-06-03T18:16:16.4707057+00:00	PipelineCompleted	Layer06Hub	
2026-06-03T18:16:16.4711319+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-south	TaskStarted; ExitCode=0; 
2026-06-03T18:16:16.4719259+00:00	WorkerEvent	Layer08Hub.hub-l08-stage	TaskReady; ExitCode=0; 
2026-06-03T18:16:16.4726459+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-south	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.4732360+00:00	TaskSucceeded	BridgeL05L06.bridge-l05-l06-south	0
2026-06-03T18:16:16.4736941+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.4743785+00:00	TaskSucceeded	Layer07Node03.refresh-l07-n03	0
2026-06-03T18:16:16.4749567+00:00	PipelineCompleted	Layer07Node03	
2026-06-03T18:16:16.4753079+00:00	WorkerEvent	Layer08Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.4759931+00:00	StartPipeline	Layer08Node03	Layer08Node03
2026-06-03T18:16:16.4766489+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:16:16.4772854+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:16.4780048+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T18:16:16.4796044+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-south	BridgeL07L08.bridge-l07-l08-south; GrantId=grant-102; Attempt=1
2026-06-03T18:16:16.4830097+00:00	GrantTask	Layer08Node01.refresh-l08-n01	Layer08Node01.refresh-l08-n01; GrantId=grant-103; Attempt=1
2026-06-03T18:16:16.4835595+00:00	WorkerStarting	Layer08Node04	meta-pipeline
2026-06-03T18:16:16.6189832+00:00	WorkerStarted	Layer08Node04	30088
2026-06-03T18:16:16.6195278+00:00	WorkerControlPipe	Layer08Node04	meta-orchestration-bb50f734faaa4a7fb9f477f322694e2a
2026-06-03T18:16:16.6199176+00:00	WorkerLog	Layer08Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node04-30088.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node04-30088.stderr.log
2026-06-03T18:16:16.6203376+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:16:16.6210169+00:00	PipelineCompleted	BridgeL05L06	
2026-06-03T18:16:16.6214059+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:16.6220433+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:16.6227463+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskStarted; ExitCode=0; 
2026-06-03T18:16:16.6234828+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.6275515+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T18:16:16.6285686+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:16.6304484+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.6316876+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:16:16.6326181+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:16:16.6337190+00:00	WorkerStarting	Layer08Node08	meta-pipeline
2026-06-03T18:16:16.7919243+00:00	WorkerStarted	Layer08Node08	23396
2026-06-03T18:16:16.7923900+00:00	WorkerControlPipe	Layer08Node08	meta-orchestration-f40298b070fa4479a1347ba6022b6596
2026-06-03T18:16:16.7928385+00:00	WorkerLog	Layer08Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node08-23396.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer08Node08-23396.stderr.log
2026-06-03T18:16:16.7932481+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:16.7942076+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-south	0
2026-06-03T18:16:16.7950480+00:00	PipelineCompleted	BridgeL07L08	
2026-06-03T18:16:16.7955034+00:00	WorkerEvent	Layer08Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:16.7970055+00:00	WorkerStarting	RegionalMart02	meta-pipeline
2026-06-03T18:16:16.9564145+00:00	WorkerStarted	RegionalMart02	712
2026-06-03T18:16:16.9569874+00:00	WorkerControlPipe	RegionalMart02	meta-orchestration-dd826653b9a646baa871e3ff1f5408ed
2026-06-03T18:16:16.9574689+00:00	WorkerLog	RegionalMart02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\RegionalMart02-712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\RegionalMart02-712.stderr.log
2026-06-03T18:16:16.9579603+00:00	WorkerEvent	Layer08Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:16.9588653+00:00	WorkerEvent	Layer08Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.9596145+00:00	StartPipeline	Layer08Node04	Layer08Node04
2026-06-03T18:16:16.9604187+00:00	WorkerEvent	Layer08Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:16.9768960+00:00	StartPipeline	Layer08Node08	Layer08Node08
2026-06-03T18:16:16.9789810+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:16:17.1891118+00:00	WorkerStarted	AuditHairball	24408
2026-06-03T18:16:17.1917625+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-bcba693e7eb14a188c8e40a5cdeb5565
2026-06-03T18:16:17.2032363+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\AuditHairball-24408.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\AuditHairball-24408.stderr.log
2026-06-03T18:16:17.2042173+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:16:17.2052281+00:00	WorkerEvent	RegionalMart02	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:17.2077536+00:00	WorkerResuming	Layer07Hub	ResumeTaskId=Layer07Hub.hub-l07-stage; Executable=meta-pipeline
2026-06-03T18:16:17.4217466+00:00	WorkerStarted	Layer07Hub	9556
2026-06-03T18:16:17.4224381+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-f496b8f097a742219b72d3b24c3277b2
2026-06-03T18:16:17.4229085+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer07Hub-9556.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer07Hub-9556.stderr.log
2026-06-03T18:16:17.4233920+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:17.4240722+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T18:16:17.4257436+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:17.4338249+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:16:17.4353893+00:00	WorkerEvent	RegionalMart02	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:17.4369344+00:00	StartPipeline	RegionalMart02	RegionalMart02
2026-06-03T18:16:17.4379555+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:16:17.4395455+00:00	TaskSucceeded	Layer08Node01.refresh-l08-n01	0
2026-06-03T18:16:17.4403492+00:00	PipelineCompleted	Layer08Node01	
2026-06-03T18:16:17.4419787+00:00	GrantTask	Layer08Node02.select-l08-n02	Layer08Node02.select-l08-n02; GrantId=grant-104; Attempt=1
2026-06-03T18:16:17.4424355+00:00	WorkerStarting	PublishHairballFinal	meta-pipeline
2026-06-03T18:16:17.6772300+00:00	WorkerStarted	PublishHairballFinal	10144
2026-06-03T18:16:17.6777572+00:00	WorkerControlPipe	PublishHairballFinal	meta-orchestration-31c9e2e72f5a40038cbdc6870dfcfba2
2026-06-03T18:16:17.6782282+00:00	WorkerLog	PublishHairballFinal	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\PublishHairballFinal-10144.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\PublishHairballFinal-10144.stderr.log
2026-06-03T18:16:17.6788337+00:00	WorkerEvent	Layer08Node02.select-l08-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:17.6802329+00:00	WorkerEvent	Layer08Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:16:17.6809124+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:17.6823791+00:00	WorkerStarting	RegionalMart01	meta-pipeline
2026-06-03T18:16:17.8760558+00:00	WorkerStarted	RegionalMart01	31448
2026-06-03T18:16:17.8767071+00:00	WorkerControlPipe	RegionalMart01	meta-orchestration-e8d1ad76c73e487699de3ef88c30ddfa
2026-06-03T18:16:17.8771695+00:00	WorkerLog	RegionalMart01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\RegionalMart01-31448.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\RegionalMart01-31448.stderr.log
2026-06-03T18:16:17.8776024+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:16:17.8787097+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:16:17.8798058+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskReady; ExitCode=0; 
2026-06-03T18:16:17.8808548+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:17.8816626+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T18:16:17.8823288+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T18:16:17.8831267+00:00	WorkerEvent	PublishHairballFinal	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:17.8849457+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-105; Attempt=1
2026-06-03T18:16:17.8987989+00:00	GrantTask	Layer08Node03.export-l08-n03	Layer08Node03.export-l08-n03; GrantId=grant-106; Attempt=1
2026-06-03T18:16:17.8994706+00:00	WorkerEvent	PublishHairballFinal	WorkerReady; ExitCode=0; ready
2026-06-03T18:16:17.9004776+00:00	StartPipeline	PublishHairballFinal	PublishHairballFinal
2026-06-03T18:16:17.9016190+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:17.9031374+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:16:17.9047036+00:00	WorkerEvent	Layer08Node03.export-l08-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:16:17.9060543+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:16:17.9252509+00:00	WorkerEvent	RegionalMart01	WorkerOnline; ExitCode=0; online
2026-06-03T18:16:17.9494223+00:00	WorkerEvent	RegionalMart01	WorkerReady; ExitCode=0; ready
